ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,1620,1771511287923,5.361,-2.52195,7.869,3.8603,-11.32093,15.0473
yogesh ,1621,1771511287947,5.14005,-3.05805,8.544,1.23687,-4.67175,11.44698
yogesh ,1622,1771511287969,4.57095,-2.86695,7.785,1.54412,-1.6229,9.31987
yogesh ,1623,1771511287991,4.34295,-2.769,7.713,0.20483,-5.1602,7.91756
yogesh ,1624,1771511288015,4.446,-3.762,8.07195,-1.56776,-2.84402,10.10769
yogesh ,1625,1771511288035,4.71705,-4.251,7.44,-2.4186,-2.35557,12.1245
yogesh ,1626,1771511288058,5.26995,-3.52005,7.167,-2.90704,-9.91862,9.19382
yogesh ,1627,1771511288079,4.94595,-2.86695,9.10695,-1.93015,4.8372,7.05884
yogesh ,1628,1771511288100,4.98,-3.10095,8.16105,1.18173,5.2705,4.56146
yogesh ,1629,1771511288124,5.133,-3.18,8.03895,-1.50473,-3.45064,0.84296
yogesh ,1630,1771511288146,4.79805,-3.42,7.31595,-3.02522,-6.13709,5.34928
yogesh ,1631,1771511288168,5.016,-3.84795,7.323,-5.9559,-16.62294,5.11293
yogesh ,1632,1771511288191,4.99395,-3.156,6.98805,-2.5998,-9.00475,2.30043
yogesh ,1633,1771511288212,4.99905,-2.49795,8.034,2.88341,12.03784,-1.66229
yogesh ,1634,1771511288237,5.02305,-2.77305,7.227,6.17649,-6.49949,-4.95537
yogesh ,1635,1771511288259,5.076,-2.52705,7.311,2.94644,-7.41336,-3.67123
yogesh ,1636,1771511288279,4.91295,-2.553,7.59795,3.00946,-3.45064,0.71691
yogesh ,1637,1771511288302,5.133,-3.40095,7.39695,0.74843,-7.47638,6.208
yogesh ,1638,1771511288324,4.67295,-4.00395,7.62195,-1.81198,-16.07147,8.39813
yogesh ,1639,1771511288346,5.51895,-3.37005,7.32495,-3.21429,-14.42493,6.75159
yogesh ,1640,1771511288369,5.373,-3.22395,8.616,-1.56776,-0.89023,4.49843
yogesh ,1641,1771511288393,5.523,-3.183,7.692,2.21377,3.43488,-0.25998
yogesh ,1642,1771511288412,5.112,-2.96295,7.761,2.27679,0.7563,-1.84349
yogesh ,1643,1771511288435,4.884,-3.61905,6.97605,1.67017,-4.60873,1.69381
yogesh ,1644,1771511288456,5.20005,-3.29805,6.705,-1.68593,-7.29519,4.00999
yogesh ,1645,1771511288480,6.366,-2.74695,7.11,-2.48162,-14.24373,4.38026
yogesh ,1646,1771511288503,5.24805,-2.35005,8.41905,0.44906,-1.6229,1.63078
yogesh ,1647,1771511288522,5.44695,-2.57895,8.75205,3.79728,7.2164,-0.25998
yogesh ,1648,1771511288546,5.193,-3.07305,8.14905,3.67911,-4.73478,0.47269
yogesh ,1649,1771511288568,4.78095,-2.86905,7.134,1.96954,-9.72954,2.06408
yogesh ,1650,1771511288590,4.97295,-3.14505,8.84805,-0.34664,11.91179,5.78258
yogesh ,1651,1771511288613,5.05695,-3.35295,7.215,0.74843,-7.05096,7.18489
yogesh ,1652,1771511288636,5.33205,-3.015,7.59795,-1.13446,-4.979,7.67334
yogesh ,1653,1771511288656,5.22195,-3.16095,8.08395,0.74843,-0.28361,7.97271
yogesh ,1654,1771511288678,5.181,-2.78295,7.5,1.1187,0.9375,4.80568
yogesh ,1655,1771511288702,5.148,-2.71605,7.557,3.8603,2.45799,5.53835
yogesh ,1656,1771511288724,5.30295,-2.88405,7.84995,2.94644,2.27679,5.11293
yogesh ,1657,1771511288746,4.93695,-2.65605,7.00695,3.19066,5.02627,6.14497
yogesh ,1658,1771511288768,4.91805,-3.29805,7.94805,2.39496,0.02363,4.13604
yogesh ,1659,1771511288791,5.04,-2.637,7.61295,3.98635,9.04414,5.96377
yogesh ,1660,1771511288812,5.27205,-3.075,8.19,4.28572,11.17912,3.34034
yogesh ,1661,1771511288832,4.84305,-2.907,7.43805,2.76524,1.48897,2.11923
yogesh ,1662,1771511288851,5.157,-2.79,8.58705,1.67017,13.37713,1.51261
yogesh ,1663,1771511288878,5.061,-3.396,7.569,2.63919,13.19593,2.18225
yogesh ,1664,1771511288901,4.70895,-3.48195,7.25295,-0.59086,-3.69486,1.44958
yogesh ,1665,1771511288923,4.79295,-3.33405,7.56195,-2.84402,-1.07143,4.62449
yogesh ,1666,1771511288946,5.07105,-2.89095,8.13195,0.99265,4.656,2.42648
yogesh ,1667,1771511288968,5.373,-2.484,7.99605,4.4748,12.33721,-2.38709
yogesh ,1668,1771511288991,4.78095,-3.36195,7.512,6.60191,19.10456,-3.55305
yogesh ,1669,1771511289012,4.899,-2.91705,7.275,3.31671,3.19066,-3.06461
yogesh ,1670,1771511289035,4.956,-2.979,8.4,0.5042,7.52365,0.96114
yogesh ,1671,1771511289057,5.36295,-2.87205,8.11995,1.60715,11.79362,1.02416
yogesh ,1672,1771511289079,4.992,-3.16395,7.797,0.63025,4.8372,-2.20589
yogesh ,1673,1771511289102,5.08995,-3.051,8.592,0.81145,9.90286,-3.11976
yogesh ,1674,1771511289124,5.15895,-2.59605,8.70405,2.52101,13.80255,-4.82932
yogesh ,1675,1771511289147,5.25495,-2.721,7.34205,1.78834,5.94014,-5.86924
yogesh ,1676,1771511289168,5.148,-2.41905,8.19195,0.81145,9.10716,-4.76629
yogesh ,1677,1771511289191,4.87005,-2.72295,7.00395,-1.4417,-1.93015,-4.64812
yogesh ,1678,1771511289212,4.41,-3.32205,6.396,-5.7747,-15.46485,0.77994
yogesh ,1679,1771511289235,5.67405,-1.99995,8.15805,-6.44434,-12.84142,1.51261
yogesh ,1680,1771511289257,5.41605,-1.83705,8.21805,0.87448,4.8372,-2.08771
yogesh ,1681,1771511289280,5.298,-2.73795,8.20605,5.99529,11.12398,-5.74319
yogesh ,1682,1771511289301,5.181,-2.601,8.59905,5.26262,10.44645,-5.98741
yogesh ,1683,1771511289326,4.611,-3.468,6.54495,0.63025,-12.47902,-1.66229
yogesh ,1684,1771511289347,5.313,-3.279,7.81395,-4.06514,-3.87606,2.78887
yogesh ,1685,1771511289369,5.20005,-1.90395,9.22395,-0.59086,3.43488,-0.31513
yogesh ,1686,1771511289391,5.574,-2.64195,8.568,-0.65389,-3.15127,-2.87553
yogesh ,1687,1771511289413,5.03505,-3.09195,6.85605,-4.24633,-25.03682,-0.19695
yogesh ,1688,1771511289435,5.44905,-2.649,7.88805,-5.71167,-7.11399,4.80568
yogesh ,1689,1771511289458,5.29095,-2.421,8.83395,2.58404,9.41441,1.14233
yogesh ,1690,1771511289482,5.30805,-2.781,8.805,6.30254,18.19069,-3.36398
yogesh ,1691,1771511289502,5.23095,-2.90505,6.86805,4.77417,-2.71797,-5.56199
yogesh ,1692,1771511289524,5.181,-3.015,7.90695,0.56723,6.79098,-2.38709
yogesh ,1693,1771511289546,5.21505,-2.90505,8.05095,-0.95326,3.92333,0.41754
yogesh ,1694,1771511289568,5.25,-2.39295,7.974,-2.17437,-4.60873,0.77994
yogesh ,1695,1771511289591,5.037,-2.73495,7.52895,-1.93015,-8.63447,0.77994
yogesh ,1696,1771511289612,4.82895,-3.06795,8.41695,-1.26051,3.37973,-0.0709
yogesh ,1697,1771511289635,5.48505,-2.16795,8.913,2.82826,12.70749,-2.08771
yogesh ,1698,1771511289657,4.812,-3.00105,7.29705,6.12134,0.14181,-3.18278
yogesh ,1699,1771511289679,4.91295,-2.94105,7.26105,1.4811,-7.47638,-3.7894
yogesh ,1700,1771511289702,4.66395,-2.376,7.55295,-0.83509,-3.82091,0.71691
yogesh ,1701,1771511289724,5.004,-2.62305,7.24395,-1.81198,-2.4186,1.75683
yogesh ,1702,1771511289747,4.566,-2.50995,8.259,2.70221,20.45173,1.57563
yogesh ,1703,1771511289768,5.43495,-2.63895,8.80995,9.40654,12.09299,-5.86924
yogesh ,1704,1771511289791,5.48505,-2.781,8.781,9.83983,20.45173,-8.00422
yogesh ,1705,1771511289812,5.05695,-2.47395,8.73495,6.05831,20.99532,-3.6082
yogesh ,1706,1771511289835,5.07795,-2.73,8.10795,2.33982,7.64182,1.14233
yogesh ,1707,1771511289856,5.025,-3.06795,8.04105,-4.49056,-6.86976,4.86871
yogesh ,1708,1771511289872,5.514,-2.745,8.02005,-5.9559,-12.90444,5.53835
yogesh ,1709,1771511289894,5.37705,-3.03195,8.05095,-7.17701,-14.73218,4.98688
yogesh ,1710,1771511289921,5.38695,-2.781,7.974,-3.63971,-7.29519,-0.19695
yogesh ,1711,1771511289940,4.80495,-2.93595,7.677,0.56723,-5.09718,-3.91545
yogesh ,1712,1771511289965,4.91295,-2.259,8.862,2.88341,17.76527,-6.9643
yogesh ,1713,1771511289988,4.61805,-2.448,8.21805,3.92333,13.49531,-6.29466
yogesh ,1714,1771511290014,4.518,-2.59095,7.26495,-1.86713,-2.5998,-2.08771
yogesh ,1715,1771511290035,4.61805,-3.13005,7.36095,-6.31829,-4.30936,3.64759
yogesh ,1716,1771511290057,5.04495,-2.26095,8.32395,-6.13709,-1.19748,2.42648
yogesh ,1717,1771511290079,4.887,-2.484,7.677,-3.21429,2.45799,-0.37815
yogesh ,1718,1771511290102,4.93905,-2.862,8.57505,-0.59086,20.20751,-3.427
yogesh ,1719,1771511290123,4.74105,-2.87205,7.85895,2.21377,19.16759,-4.58509
yogesh ,1720,1771511290140,4.65,-3.04905,8.20605,2.21377,20.99532,-6.05043
yogesh ,1721,1771511290164,4.90995,-2.757,9.07095,2.82826,32.22171,-4.76629
yogesh ,1722,1771511290191,5.16195,-2.802,8.54895,1.1187,16.78838,-6.05043
yogesh ,1723,1771511290212,4.755,-2.481,7.62495,-5.22323,-1.93015,-5.74319
yogesh ,1724,1771511290235,4.51995,-2.90505,7.43295,-6.93279,-5.9559,-4.27785
yogesh ,1725,1771511290256,4.67295,-1.99095,7.55505,-6.62554,-7.23216,-6.41283
yogesh ,1726,1771511290279,4.161,-2.022,7.203,-4.73478,-5.09718,-7.45275
yogesh ,1727,1771511290302,4.91295,-1.96695,8.08905,-1.26051,8.55569,-6.90128
yogesh ,1728,1771511290324,4.185,-2.34,7.46205,0.87448,4.78205,-5.80621
yogesh ,1729,1771511290346,5.18295,-2.295,8.26905,0.87448,3.92333,-3.24581
yogesh ,1730,1771511290368,4.899,-2.34705,8.30205,-0.16544,6.05831,-4.64812
yogesh ,1731,1771511290390,5.088,-2.718,8.29995,-0.46481,-0.40179,-4.89234
yogesh ,1732,1771511290415,5.55705,-2.55105,8.613,-2.66282,3.31671,-6.47586
yogesh ,1733,1771511290435,4.83405,-2.24205,7.53795,-2.48162,-5.58562,-7.63395
yogesh ,1734,1771511290457,5.241,-2.56995,8.78295,-2.84402,3.31671,-8.97324
yogesh ,1735,1771511290480,4.41705,-2.26605,8.29305,-1.13446,3.43488,-10.5016
yogesh ,1736,1771511290502,5.052,-2.22795,8.48895,-0.77206,5.56987,-10.74582
yogesh ,1737,1771511290523,4.755,-2.26605,8.38095,-1.07931,2.22164,-8.91809
yogesh ,1738,1771511290546,4.78095,-2.53905,8.556,-3.39549,-3.26944,-5.07354
yogesh ,1739,1771511290567,4.599,-2.39805,7.692,-4.00211,2.94644,-3.36398
yogesh ,1740,1771511290590,5.145,-2.54595,8.52495,-2.2374,2.52101,-4.46692
yogesh ,1741,1771511290613,4.647,-2.15295,7.668,-1.32353,-4.60873,-8.00422
yogesh ,1742,1771511290635,5.15505,-1.94295,8.709,-1.32353,-0.10242,-7.57092
yogesh ,1743,1771511290657,4.78395,-2.04795,8.14395,-0.59086,4.41178,-6.29466
yogesh ,1744,1771511290680,4.65405,-2.34705,8.04795,-2.30043,1.48897,-6.41283
yogesh ,1745,1771511290701,4.85295,-2.11005,8.058,-2.4186,0.44906,-6.9643
yogesh ,1746,1771511290723,5.05695,-2.08905,8.00295,-1.4417,-0.58298,-5.38079
yogesh ,1747,1771511290746,4.815,-2.57205,8.21295,-3.70274,-8.57145,-3.55305
yogesh ,1748,1771511290771,5.19105,-1.94505,8.139,-3.75789,-3.20641,-3.91545
yogesh ,1749,1771511290791,4.67595,-2.019,7.725,-1.93015,-4.42753,-6.83825
yogesh ,1750,1771511290812,4.42395,-1.48305,8.66595,-2.97007,-5.76682,-8.36662
yogesh ,1751,1771511290835,4.53495,-1.98795,8.28795,-2.72585,-0.34664,-4.64812
yogesh ,1752,1771511290857,3.92205,-1.938,8.02695,0.56723,0.9375,-5.31776
yogesh ,1753,1771511290879,5.27895,-1.74195,8.352,0.44906,7.8309,-7.20853
yogesh ,1754,1771511290902,5.19495,-1.57905,8.20395,2.63919,-1.31565,-4.52207
yogesh ,1755,1771511290924,4.95795,-1.75095,8.61105,1.1187,-3.87606,-2.87553
yogesh ,1756,1771511290945,4.75995,-1.89705,8.74695,-0.40966,-8.57145,-2.15074
yogesh ,1757,1771511290968,5.478,-1.13295,8.52195,0.38603,-8.63447,-3.73425
yogesh ,1758,1771511290993,5.04195,-1.998,8.637,4.28572,5.75106,-4.58509
yogesh ,1759,1771511291011,4.72905,-1.78005,7.60995,3.49791,-0.28361,-5.31776
yogesh ,1760,1771511291035,4.41,-2.27505,7.93605,2.33982,-7.16913,-2.75736
yogesh ,1761,1771511291058,5.028,-1.35105,9.26205,1.72532,5.02627,-2.75736
yogesh ,1762,1771511291079,5.22405,-1.191,8.484,2.70221,-0.22059,-2.69433
yogesh ,1763,1771511291101,5.229,-0.303,7.62,1.54412,-18.57673,-2.51314
yogesh ,1764,1771511291124,4.44105,-1.68405,8.85495,-0.83509,6.42859,1.14233
yogesh ,1765,1771511291146,4.635,-1.56,8.70195,4.0415,3.07249,-1.78047
yogesh ,1766,1771511291168,5.02095,-1.179,8.331,3.67911,5.38867,-1.17385
yogesh ,1767,1771511291192,4.00095,-1.926,7.99995,4.23058,-16.80413,-1.11082
yogesh ,1768,1771511291213,4.85295,-1.176,9.03495,1.4811,10.5725,2.24528
yogesh ,1769,1771511291235,5.238,-1.06605,8.61105,6.05831,-2.5998,2.97795
yogesh ,1770,1771511291259,4.08705,-1.392,8.21805,3.25368,-6.13709,0.66177
yogesh ,1771,1771511291279,4.137,-1.68195,7.37805,3.37186,-13.26684,3.09612
yogesh ,1772,1771511291303,5.02995,-1.18095,9.01095,3.12763,8.61872,5.11293
yogesh ,1773,1771511291324,4.71195,-0.82005,8.556,6.84613,-2.11135,1.38656
yogesh ,1774,1771511291344,5.41095,-0.894,9.21705,2.88341,-2.29255,0.53572
yogesh ,1775,1771511291368,4.24995,-0.54405,8.02005,3.19066,-5.76682,1.69381
yogesh ,1776,1771511291391,4.28595,-2.055,9.09705,0.26786,13.9286,4.67963
yogesh ,1777,1771511291408,4.50795,-1.95,8.424,2.52101,-5.09718,4.13604
yogesh ,1778,1771511291430,4.81995,-1.332,7.96395,0.99265,-7.47638,6.27102
yogesh ,1779,1771511291451,4.67295,-0.834,9.411,4.16755,-1.13446,2.6707
yogesh ,1780,1771511291480,5.26695,-1.24395,9.66405,4.41178,23.01213,2.36345
yogesh ,1781,1771511291502,4.17795,-1.63905,8.202,5.14444,-8.39025,-0.25998
yogesh ,1782,1771511291524,4.029,-1.87305,8.094,-1.01628,-6.68069,2.73372
yogesh ,1783,1771511291545,4.75695,-0.798,8.865,-2.2374,5.81409,6.51525
yogesh ,1784,1771511291567,4.45995,-1.569,8.367,-0.22059,6.90915,5.11293
yogesh ,1785,1771511291590,4.575,-1.38705,9.22905,1.4811,9.10716,0.96114
yogesh ,1786,1771511291612,4.389,-1.677,8.48205,1.05567,5.99529,0.35452
yogesh ,1787,1771511291635,4.90305,-1.497,7.72695,-0.46481,-3.75789,3.09612
yogesh ,1788,1771511291658,5.088,-0.42,8.21295,-0.16544,-2.47375,1.20536
yogesh ,1789,1771511291678,4.671,-0.95595,8.71905,1.05567,1.9144,-1.11082
yogesh ,1790,1771511291704,4.96995,-0.192,8.922,1.42595,16.78838,-2.02469
yogesh ,1791,1771511291723,5.265,-0.252,9.585,1.18173,20.08146,-0.92962
yogesh ,1792,1771511291747,4.01505,-0.01995,7.452,1.78834,-13.63711,1.38656
yogesh ,1793,1771511291767,6.306,1.722,10.48095,-0.34664,12.40024,4.07301
yogesh ,1794,1771511291791,5.71005,0.02895,9.06795,-0.89811,10.69068,4.80568
yogesh ,1795,1771511291814,5.76795,-0.14895,7.761,-3.70274,-28.26687,4.25421
yogesh ,1796,1771511291835,3.18705,-2.52405,9.684,-4.67175,0.7563,3.82879
yogesh ,1797,1771511291858,3.71595,-3.64005,9.786,-2.72585,27.33725,8.39813
yogesh ,1798,1771511291879,4.554,-0.82905,6.612,1.54412,-25.76949,-4.27785
yogesh ,1799,1771511291903,4.27395,-1.002,8.68995,-3.21429,0.7563,-7.51577
yogesh ,1800,1771511291924,4.24005,-2.553,8.98395,-1.86713,16.85141,-0.62238
yogesh ,1801,1771511291946,4.635,-0.13305,8.235,0.38603,-6.92491,-5.62501
yogesh ,1802,1771511291968,4.26405,-0.231,8.26095,-1.93015,12.88869,4.19119
yogesh ,1803,1771511291990,4.39095,-2.838,8.62095,-3.51366,16.91443,4.56146
yogesh ,1804,1771511292013,4.46505,-1.33695,7.12395,-0.89811,-16.68596,3.15915
yogesh ,1805,1771511292034,6.17895,-1.05705,9.15405,-6.07407,1.60715,5.47533
yogesh ,1806,1771511292059,4.06995,-0.52005,8.32095,0.14181,0.69328,-5.43594
yogesh ,1807,1771511292079,5.66895,-1.12095,9.396,1.36292,14.35402,-6.16861
yogesh ,1808,1771511292101,4.73295,-0.054,9.97095,-2.5998,0.87448,-1.11082
yogesh ,1809,1771511292123,3.44505,-0.22395,7.83795,-2.30043,-12.2348,-0.13393
yogesh ,1810,1771511292146,4.06995,-1.488,9.183,-3.51366,10.69068,3.94696
yogesh ,1811,1771511292168,4.791,-0.825,8.70705,1.05567,-3.82091,-2.33194
yogesh ,1812,1771511292190,4.39605,-1.28205,8.75205,2.09559,10.9349,-4.27785
yogesh ,1813,1771511292211,4.83405,-1.854,8.47905,1.23687,18.56097,-4.09665
yogesh ,1814,1771511292236,4.72395,-0.68295,8.50305,2.76524,-7.96483,-6.16861
yogesh ,1815,1771511292258,5.148,-1.42995,9.76995,-0.52784,19.59301,-3.85242
yogesh ,1816,1771511292280,4.149,-0.33405,8.15805,3.19066,-3.93909,-7.1455
yogesh ,1817,1771511292302,4.75695,-0.82005,8.73495,-1.26051,7.70485,0.11029
yogesh ,1818,1771511292323,5.23395,0.09405,9.186,-0.46481,-10.28101,-1.59927
yogesh ,1819,1771511292347,3.98595,-1.20495,8.12505,-0.59086,-8.76052,0.04727
yogesh ,1820,1771511292369,3.41895,-2.874,8.97495,-2.5998,5.50684,-0.25998
yogesh ,1821,1771511292391,3.807,-2.223,7.72305,0.69328,-1.99318,-2.26891
yogesh ,1822,1771511292412,5.44005,-0.24795,8.38605,0.38603,0.81933,-2.75736
yogesh ,1823,1771511292436,4.47705,0.312,8.565,2.82826,-8.02785,-8.24057
yogesh ,1824,1771511292459,4.30005,-1.37295,9.075,2.70221,12.77051,-5.68016
yogesh ,1825,1771511292481,4.68795,-0.44895,8.058,3.43488,-6.56252,-6.83825
yogesh ,1826,1771511292502,4.116,-0.87,9.10905,1.4811,3.92333,-5.19171
yogesh ,1827,1771511292525,4.04895,-2.637,8.71395,-1.26051,16.24479,-2.51314
yogesh ,1828,1771511292546,3.84,-1.18395,8.36895,2.70221,-12.77839,-0.6854
yogesh ,1829,1771511292568,5.559,-1.21695,8.7,-3.45852,6.18436,4.62449
yogesh ,1830,1771511292590,5.19105,-0.29295,9.82995,1.85137,-7.60243,0.84296
yogesh ,1831,1771511292612,3.73305,-2.84505,9.33195,-0.03939,9.35139,-3.06461
yogesh ,1832,1771511292636,3.888,-1.497,8.20395,3.61608,-5.58562,-6.83825
yogesh ,1833,1771511292657,4.302,-1.392,8.08905,0.9375,-16.01632,-6.05043
yogesh ,1834,1771511292674,5.90205,0.18195,9.36705,-4.49056,8.79992,-3.6082
yogesh ,1835,1771511292702,3.627,-0.65205,8.568,2.82826,-1.86713,-0.37815
yogesh ,1836,1771511292724,4.90605,-2.508,9.92805,-2.4186,15.08669,2.97795
yogesh ,1837,1771511292748,3.50505,-2.35905,8.589,1.96954,-21.38135,1.08719
yogesh ,1838,1771511292768,4.152,-1.36095,7.72305,-2.90704,-33.82098,2.97795
yogesh ,1839,1771511292791,5.90895,-0.52305,8.17305,-4.55358,4.41178,-4.71115
yogesh ,1840,1771511292812,4.19505,-1.82295,9.01095,6.54676,12.33721,-10.6828
yogesh ,1841,1771511292835,3.47895,-1.52595,8.03595,0.9375,9.59561,-10.07618
yogesh ,1842,1771511292859,4.04895,-0.98295,8.352,1.96954,-15.70907,-0.5042
yogesh ,1843,1771511292879,4.85295,-1.296,9.537,-2.5998,8.55569,2.42648
yogesh ,1844,1771511292902,4.602,-0.726,8.709,4.10453,-8.57145,-0.80357
yogesh ,1845,1771511292924,4.74105,-1.524,7.95495,2.39496,-7.11399,-0.62238
yogesh ,1846,1771511292946,3.819,-1.39905,8.03595,3.55305,-2.66282,-7.38972
yogesh ,1847,1771511292969,4.875,-1.24095,8.74995,2.45799,-5.64865,-2.33194
yogesh ,1848,1771511292991,3.96195,-0.975,8.98005,-1.56776,-5.27837,1.875
yogesh ,1849,1771511293012,4.15605,-1.68195,7.89495,0.07878,-23.39029,4.98688
yogesh ,1850,1771511293036,4.65705,-1.74405,9.16395,-2.54465,-3.82091,3.09612
yogesh ,1851,1771511293058,5.322,-1.31295,9.789,5.93226,5.08142,-0.0709
yogesh ,1852,1771511293079,5.808,-0.43695,9.51795,2.33982,7.64182,-5.43594
yogesh ,1853,1771511293103,5.47995,0.40305,9.054,2.63919,1.18173,-4.89234
yogesh ,1854,1771511293124,3.57195,-1.71,7.95705,1.23687,-2.47375,-3.18278
yogesh ,1855,1771511293146,5.10705,-0.15405,9.37695,1.67017,5.32564,-1.59927
yogesh ,1856,1771511293169,4.33605,-0.69795,7.68195,0.26786,-13.99951,5.71955
yogesh ,1857,1771511293191,5.32905,-0.918,9.423,-0.89811,-9.24897,5.83772
yogesh ,1858,1771511293213,4.743,-1.854,8.45505,1.42595,-18.26948,7.85453
yogesh ,1859,1771511293235,4.00305,-0.93195,8.73795,1.23687,-9.05989,3.40337
yogesh ,1860,1771511293257,3.76095,-1.773,8.20605,1.90652,-8.57145,6.69644
yogesh ,1861,1771511293280,4.305,-1.37295,7.893,1.4811,-12.416,5.90075
yogesh ,1862,1771511293301,4.42695,-1.58295,7.65795,1.90652,-25.28105,10.10769
yogesh ,1863,1771511293326,4.93395,-0.489,8.56095,0.14181,-12.77839,6.75159
yogesh ,1864,1771511293345,4.75695,-0.13695,9.339,4.71902,16.48901,3.0331
yogesh ,1865,1771511293368,3.73995,-2.50995,7.938,7.46063,6.12134,0.22847
yogesh ,1866,1771511293391,4.578,-2.20095,8.637,5.68804,1.97742,5.90075
yogesh ,1867,1771511293413,3.90495,-1.88505,8.556,2.15074,6.30254,8.09876
yogesh ,1868,1771511293435,4.90095,-1.80105,9.26205,3.8603,-6.68069,8.7684
yogesh ,1869,1771511293459,5.10195,-0.33105,10.035,0.87448,8.0121,5.96377
yogesh ,1870,1771511293479,5.27895,-0.348,9.12105,6.23951,5.08142,0.96114
yogesh ,1871,1771511293502,5.049,-1.686,8.96295,2.52101,9.77681,2.36345
yogesh ,1872,1771511293523,3.91695,-0.55905,7.89705,3.67911,-5.03415,6.14497
yogesh ,1873,1771511293546,4.10805,-2.62305,8.52,-0.83509,-7.65758,10.90339
yogesh ,1874,1771511293568,3.807,-1.167,7.16505,2.03257,-4.73478,8.5872
yogesh ,1875,1771511293590,4.79295,-2.42595,8.83095,2.15074,0.7563,9.5641
yogesh ,1876,1771511293614,5.14305,-0.82905,9.68595,5.63289,10.81673,2.11923
yogesh ,1877,1771511293635,3.97005,-1.16895,8.41695,4.90022,13.00686,7.72848
yogesh ,1878,1771511293658,4.53195,-0.987,8.02695,5.75106,-6.92491,7.61031
yogesh ,1879,1771511293679,3.32295,-2.733,8.05305,0.26786,4.96325,13.82619
yogesh ,1880,1771511293703,5.45205,-0.47505,9.01305,6.35768,9.28836,5.11293
yogesh ,1881,1771511293724,4.40505,-2.50305,8.47695,5.38867,3.25368,3.76576
yogesh ,1882,1771511293747,4.09395,-0.71895,7.61295,5.19959,4.8372,4.25421
yogesh ,1883,1771511293768,3.96705,-2.22,8.23695,3.25368,-2.71797,10.23374
yogesh ,1884,1771511293791,5.20995,-0.10395,9.11895,4.656,12.46326,10.72219
yogesh ,1885,1771511293812,5.38005,-0.279,9.921,7.09035,-6.62554,8.83143
yogesh ,1886,1771511293835,4.20705,-0.16095,9.61395,4.77417,4.90022,4.56146
yogesh ,1887,1771511293858,4.46805,-0.195,8.11995,3.55305,6.60978,2.24528
yogesh ,1888,1771511293879,4.73595,0.92505,10.09095,4.59297,21.90919,-0.5042
yogesh ,1889,1771511293896,2.832,-2.802,8.74305,5.38867,15.93754,9.68227
yogesh ,1890,1771511293922,3.594,-2.28495,8.343,2.33982,-14.73218,12.84929
yogesh ,1891,1771511293946,3.864,-2.364,8.73495,-0.34664,-0.89023,17.11926
yogesh ,1892,1771511293968,4.791,-1.842,9.837,2.45799,14.04678,4.38026
yogesh ,1893,1771511293991,3.92595,-1.53105,8.055,5.56987,1.05567,-0.98477
yogesh ,1894,1771511294014,3.735,-1.296,8.745,3.12763,16.78838,-4.71115
yogesh ,1895,1771511294035,4.37205,-1.44,10.086,0.20483,36.23958,3.46639
yogesh ,1896,1771511294056,4.764,-1.11705,9.456,1.54412,20.63293,9.19382
yogesh ,1897,1771511294082,3.594,-1.97895,8.13405,-1.81198,-11.99057,12.3057
yogesh ,1898,1771511294102,4.18995,-1.725,9.81495,-3.26944,11.60454,7.61031
yogesh ,1899,1771511294123,4.54695,-2.23995,8.769,-3.08824,13.73953,2.00106
yogesh ,1900,1771511294146,3.80205,-1.93305,7.56705,-3.57669,1.85137,0.47269
yogesh ,1901,1771511294170,4.611,-2.745,7.569,-7.84666,5.02627,4.07301
yogesh ,1902,1771511294190,3.15105,-2.78805,7.91895,-4.12816,4.71902,3.76576
yogesh ,1903,1771511294212,3.83805,-2.23995,9.28395,-5.5935,22.52369,2.4895
yogesh ,1904,1771511294236,4.90605,-2.283,8.82405,-3.57669,13.55833,2.18225
yogesh ,1905,1771511294259,3.64605,-2.16495,8.10105,-6.99581,-5.76682,3.64759
yogesh ,1906,1771511294279,5.286,-1.94505,9.21705,-10.76946,17.0326,1.33141
yogesh ,1907,1771511294301,4.53,-1.749,8.13195,-6.68857,10.32828,-0.98477
yogesh ,1908,1771511294324,4.90305,-1.88805,8.72295,-8.45328,7.70485,-4.64812
yogesh ,1909,1771511294346,3.95505,-1.97895,7.464,-7.72061,-1.93015,-4.15967
yogesh ,1910,1771511294368,4.27095,-2.57505,7.344,-11.38396,11.06095,-4.46692
yogesh ,1911,1771511294391,3.57195,-3.006,8.307,-8.02785,7.3976,-4.64812
yogesh ,1912,1771511294412,4.42905,-2.84295,9.29295,-6.26314,21.42862,-4.71115
yogesh ,1913,1771511294435,4.35705,-2.30895,6.87,-2.30043,-6.68069,-4.4039
yogesh ,1914,1771511294458,4.27605,-2.71605,9.44895,-10.40706,8.50055,-3.18278
yogesh ,1915,1771511294479,4.27605,-2.06205,10.002,-6.80674,23.01213,-3.06461
yogesh ,1916,1771511294501,4.36005,-2.19405,7.524,-3.51366,-1.50473,-7.69697
