ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,2350,1771510488818,4.75995,-2.95095,8.43105,0.56723,-4.86871,-3.18278
yogesh ,2351,1771510488839,4.11795,-3.11595,8.54595,0.63025,-7.00369,-1.96166
yogesh ,2352,1771510488861,5.14005,-3.01305,9.47295,1.41807,-6.75947,0.04727
yogesh ,2353,1771510488883,5.56695,-2.59095,8.352,-1.81198,-4.56934,-0.19695
yogesh ,2354,1771510488906,5.98095,-2.235,9.49395,-7.11399,-3.2852,4.43541
yogesh ,2355,1771510488927,5.15505,-3.05595,8.50995,-7.11399,-1.76471,0.17332
yogesh ,2356,1771510488949,4.68795,-2.92395,8.70195,-11.13973,-0.54359,6.69644
yogesh ,2357,1771510488972,4.97505,-3.20205,8.79,-10.16284,1.28414,7.67334
yogesh ,2358,1771510488994,5.17395,-2.958,8.00295,-14.00739,4.03362,6.94067
yogesh ,2359,1771510489017,4.956,-2.83995,7.62495,-14.85823,5.00264,6.3892
yogesh ,2360,1771510489039,3.56295,-3.17805,7.59795,-11.44698,3.72637,14.98428
yogesh ,2361,1771510489060,5.37495,-2.955,9.47805,-5.4123,11.58879,13.33774
yogesh ,2362,1771510489082,3.20295,-3.43695,6.49005,-9.43017,15.06306,7.18489
yogesh ,2363,1771510489106,2.98095,-2.802,8.45805,-12.29782,6.77523,12.36085
yogesh ,2364,1771510489127,5.05695,-3.37905,7.86405,-4.55358,15.43334,5.47533
yogesh ,2365,1771510489150,2.64105,-3.58995,5.28495,-11.38396,14.51947,1.875
yogesh ,2366,1771510489172,0.89295,-2.84295,6.57795,-10.77734,2.01681,12.6681
yogesh ,2367,1771510489195,4.101,-3.063,8.67105,0.74843,9.02838,10.77734
yogesh ,2368,1771510489216,3.75405,-3.87495,5.81895,-4.67963,14.33827,1.02416
yogesh ,2369,1771510489239,1.55895,-3.46095,4.17705,-7.42124,6.04256,-2.20589
yogesh ,2370,1771510489262,-0.411,-2.66805,5.721,3.79728,1.28414,11.81725
yogesh ,2371,1771510489282,3.76095,-3.528,6.66195,14.77157,0.98477,4.67963
yogesh ,2372,1771510489307,2.29395,-3.25695,6.44895,6.17649,1.10294,2.24528
yogesh ,2373,1771510489327,2.12805,-2.94795,7.998,10.62765,-1.15021,6.63342
yogesh ,2374,1771510489350,3.94305,-3.21405,8.094,18.0095,1.03992,3.64759
yogesh ,2375,1771510489372,3.74895,-3.52005,7.134,11.91179,0.12605,-3.79728
yogesh ,2376,1771510489394,2.421,-3.279,7.275,9.04414,-7.12974,-0.8666
yogesh ,2377,1771510489416,2.98305,-2.90295,9.33405,14.77157,-9.3829,4.86083
yogesh ,2378,1771510489440,5.51595,-3.69,9.468,13.00686,-0.66177,-5.49896
yogesh ,2379,1771510489463,3.51705,-3.111,10.143,3.06461,-7.55517,0.11029
yogesh ,2380,1771510489483,5.96205,-3.537,12.26205,11.54152,-13.47167,8.39813
yogesh ,2381,1771510489506,7.56105,-4.09005,9.504,14.16495,-1.88288,-0.01576
yogesh ,2382,1771510489528,3.80205,-3.58305,9.09195,-3.82091,-5.60138,-3.49003
yogesh ,2383,1771510489550,4.67805,-3.43695,11.42895,1.4811,-7.19277,4.92386
yogesh ,2384,1771510489571,6.42105,-4.36305,10.82295,3.8603,-3.77364,-1.23687
yogesh ,2385,1771510489595,5.44395,-4.27905,9.693,-8.63447,1.24475,-5.38079
yogesh ,2386,1771510489616,3.40905,-3.669,9.34395,-10.04467,2.89129,0.04727
yogesh ,2387,1771510489641,4.34805,-3.66405,9.52095,-5.1602,5.32564,-0.8666
yogesh ,2388,1771510489663,3.39495,-4.248,7.84005,-6.75159,10.02103,-3.7894
yogesh ,2389,1771510489683,2.26695,-3.669,8.53905,-7.35821,4.04938,1.69381
yogesh ,2390,1771510489705,3.98895,-3.67395,8.958,0.74843,2.64706,4.25421
yogesh ,2391,1771510489725,3.72105,-3.67605,7.52895,-0.52784,4.59297,-0.62238
yogesh ,2392,1771510489747,2.61405,-3.21195,6.72,-7.84666,3.00946,0.53572
yogesh ,2393,1771510489772,2.57895,-3.03705,6.933,-3.88394,0.87448,4.19119
yogesh ,2394,1771510489795,2.80605,-3.07695,6.93705,-1.32353,-5.9559,6.51525
yogesh ,2395,1771510489816,3.88095,-3.68805,8.41905,1.90652,-5.76682,6.45222
yogesh ,2396,1771510489839,3.9,-4.09305,8.163,0.81145,0.38603,2.91492
yogesh ,2397,1771510489862,2.92095,-3.67095,7.32,3.8603,-2.11135,2.24528
yogesh ,2398,1771510489883,4.27095,-3.64695,8.70705,12.51841,-1.6229,1.75683
yogesh ,2399,1771510489906,3.28695,-3.29805,6.609,6.35768,-1.19748,-4.4039
yogesh ,2400,1771510489927,2.50005,-2.62695,7.30395,-1.81198,-8.45328,1.14233
yogesh ,2401,1771510489950,3.89295,-3.18495,8.94105,5.26262,-11.01368,4.31724
yogesh ,2402,1771510489972,5.11395,-3.61605,8.82405,7.70485,-9.72954,1.44958
yogesh ,2403,1771510489995,4.69695,-3.63105,8.65905,4.8372,-5.9559,0.41754
yogesh ,2404,1771510490018,3.98895,-3.192,9.255,7.76788,-5.1602,4.38026
yogesh ,2405,1771510490039,5.349,-3.504,9.89895,7.76788,-0.52784,0.47269
yogesh ,2406,1771510490062,4.65705,-3.252,8.42205,0.74843,-1.86713,0.66177
yogesh ,2407,1771510490082,4.017,-3.16095,8.166,-0.71691,-3.04097,1.69381
yogesh ,2408,1771510490106,3.95805,-3.21195,8.73795,-1.14233,-9.13868,4.80568
yogesh ,2409,1771510490130,5.12595,-3.39105,9.36,3.30883,-3.2852,3.22217
yogesh ,2410,1771510490149,4.791,-3.207,8.71095,1.72532,1.65442,1.93803
yogesh ,2411,1771510490175,4.14705,-3.19995,8.166,1.78834,4.94749,2.30043
yogesh ,2412,1771510490194,3.70095,-3.19995,7.689,2.33194,0.6145,1.20536
yogesh ,2413,1771510490215,3.77295,-3.099,8.57505,4.95537,-2.19013,3.0331
yogesh ,2414,1771510490239,4.60905,-3.19995,8.838,4.16755,-2.25316,0.53572
yogesh ,2415,1771510490260,4.37895,-2.97495,8.35005,0.6854,-1.82774,1.08719
yogesh ,2416,1771510490283,4.278,-2.88105,8.13195,-0.10242,-3.04097,2.36345
yogesh ,2417,1771510490304,4.149,-3.13695,8.06295,2.70221,-4.38814,1.93803
yogesh ,2418,1771510490331,4.44405,-2.90295,8.4,5.19959,-5.72743,3.15915
yogesh ,2419,1771510490350,5.322,-2.814,8.65605,6.42071,-1.82774,2.8519
yogesh ,2420,1771510490372,4.66905,-2.65095,7.70595,2.94644,-2.3083,0.47269
yogesh ,2421,1771510490392,4.99905,-2.61105,8.79795,4.59297,-0.78782,0.59874
yogesh ,2422,1771510490419,4.96995,-2.84295,8.44305,4.90022,2.14286,-1.41807
yogesh ,2423,1771510490439,4.82205,-2.481,7.74705,1.54412,1.59139,-2.75736
yogesh ,2424,1771510490461,4.329,-2.35395,7.55295,-0.28361,0.67752,-3.97848
yogesh ,2425,1771510490484,4.326,-2.36205,8.637,-1.38656,-4.63236,-0.0709
yogesh ,2426,1771510490506,5.66205,-2.79,8.84295,3.25368,-0.23635,-0.25998
yogesh ,2427,1771510490526,4.92195,-2.53605,7.24905,1.1187,3.84455,-3.91545
yogesh ,2428,1771510490549,3.51495,-2.62695,7.47795,-2.0562,-1.15021,-2.02469
yogesh ,2429,1771510490572,4.54395,-2.83995,8.51295,4.34875,-2.79675,-1.41807
yogesh ,2430,1771510490598,5.19795,-2.84805,8.65395,4.52995,-0.66177,-1.84349
yogesh ,2431,1771510490616,5.20995,-2.91195,8.556,2.03257,-0.41754,-1.96166
yogesh ,2432,1771510490638,5.43195,-2.72595,8.54595,0.5042,1.65442,-2.33194
yogesh ,2433,1771510490664,5.24295,-2.57205,8.79,-0.89811,2.74948,0.71691
yogesh ,2434,1771510490683,4.69305,-3.36195,8.29005,1.41807,5.73531,-0.0709
yogesh ,2435,1771510490705,4.128,-3.55395,8.08905,1.36292,4.57722,-0.74843
yogesh ,2436,1771510490729,4.815,-3.276,9.00105,5.62501,3.60032,-1.90652
yogesh ,2437,1771510490752,4.63305,-2.793,8.163,4.8372,3.1749,-4.27785
yogesh ,2438,1771510490769,4.79595,-2.14905,8.56305,-0.16544,3.30095,-1.11082
yogesh ,2439,1771510490793,4.99905,-2.44305,8.23995,-0.95326,6.531,-2.33194
yogesh ,2440,1771510490817,3.89505,-2.74905,7.38495,-2.11923,5.49108,-1.0478
yogesh ,2441,1771510490839,3.97905,-2.70405,7.99995,3.49791,5.86136,-2.15074
yogesh ,2442,1771510490861,4.128,-3.39795,8.00805,6.97218,0.49632,-5.13657
yogesh ,2443,1771510490883,6.46905,-2.769,10.27695,8.31147,0.98477,0.35452
yogesh ,2444,1771510490905,4.599,-2.34195,6.87,6.90915,9.51683,-10.5016
yogesh ,2445,1771510490928,2.62905,-2.11005,6.84195,-2.5998,2.62343,-8.36662
yogesh ,2446,1771510490950,3.30405,-2.60805,8.84595,3.06461,-3.89969,-0.55935
yogesh ,2447,1771510490971,5.26005,-3.066,8.73795,6.84613,-6.08983,-3.24581
yogesh ,2448,1771510490996,5.50395,-2.304,8.54895,-3.27732,-3.89969,-0.74843
yogesh ,2449,1771510491015,6.21795,-1.93995,8.23305,-7.29519,4.82144,-3.18278
yogesh ,2450,1771510491038,3.71595,-2.38605,6.078,-8.94172,-1.45746,-1.66229
yogesh ,2451,1771510491061,3.024,-2.76105,8.54205,2.63919,-0.29937,4.74266
yogesh ,2452,1771510491082,6.15105,-3.192,8.00805,5.93226,8.0121,-3.30883
yogesh ,2453,1771510491105,3.61995,-2.59395,6.40305,-6.38132,7.64182,-10.5016
yogesh ,2454,1771510491127,2.25495,-2.03595,7.656,-9.12292,-2.4186,-7.57092
yogesh ,2455,1771510491151,5.74605,-2.34195,10.893,0.74843,-8.20905,2.60767
yogesh ,2456,1771510491174,7.67295,-3.21405,10.146,-2.84402,2.52101,-1.41807
yogesh ,2457,1771510491194,5.84895,-3.468,8.74005,-9.73742,5.50684,-4.76629
yogesh ,2458,1771510491217,3.23505,-3.28305,7.37295,-10.34404,-0.82721,-1.59927
yogesh ,2459,1771510491239,4.755,-3.06105,9.74805,-0.28361,0.69328,-0.13393
yogesh ,2460,1771510491262,6.306,-3.45105,9.63105,-5.22323,4.04938,-2.93856
yogesh ,2461,1771510491283,4.314,-2.19405,7.66305,-13.27472,2.94644,1.69381
yogesh ,2462,1771510491306,4.20195,-2.019,6.28605,-12.29782,4.90022,-1.84349
yogesh ,2463,1771510491328,3.77805,-2.10105,5.17305,-14.7952,11.06095,-7.57092
yogesh ,2464,1771510491350,0.22305,-2.292,4.287,-14.43281,-6.80674,-3.30883
yogesh ,2465,1771510491372,3.05505,-1.605,10.239,-3.57669,-22.23219,23.46119
yogesh ,2466,1771510491396,10.968,-3.46095,14.29005,20.81412,19.71906,9.86347
yogesh ,2467,1771510491418,7.22595,-4.82505,4.79205,-12.0536,17.52105,-18.91549
yogesh ,2468,1771510491439,0.04095,-2.328,5.376,-12.90444,1.36292,1.75683
yogesh ,2469,1771510491462,2.727,-2.14905,9.70995,9.35139,0.33088,-4.52207
yogesh ,2470,1771510491483,3.13905,-3.16605,6.35595,-4.86083,-11.99057,-12.63658
yogesh ,2471,1771510491507,2.92095,-2.52705,7.73895,-5.7747,-8.57145,-4.52207
yogesh ,2472,1771510491528,2.56395,-2.778,6.75495,-2.90704,-14.85823,0.22847
yogesh ,2473,1771510491551,6.33705,-3.444,12.018,7.88605,-16.37872,4.98688
yogesh ,2474,1771510491572,7.884,-4.63095,10.96695,15.93754,1.54412,-6.47586
yogesh ,2475,1771510491593,5.10705,-3.60405,7.91895,5.75106,7.76788,-7.87817
yogesh ,2476,1771510491616,3.33,-2.63205,6.222,5.32564,3.07249,-10.5016
yogesh ,2477,1771510491642,3.084,-2.529,4.65795,3.92333,-9.05989,-17.51317
yogesh ,2478,1771510491663,0.996,-1.83195,3.882,0.07878,-28.81834,-1.66229
yogesh ,2479,1771510491684,8.988,-1.60005,13.01595,14.4722,-32.78106,21.51528
yogesh ,2480,1771510491707,10.36395,-3.216,8.067,15.14184,4.23058,4.86871
yogesh ,2481,1771510491728,4.73805,-1.698,8.38095,-2.90704,-0.95326,2.60767
yogesh ,2482,1771510491749,7.269,-2.02605,10.48995,3.8603,7.88605,7.12187
yogesh ,2483,1771510491772,6.20295,-3.19695,5.86995,-1.56776,3.19066,-16.29206
yogesh ,2484,1771510491789,1.18305,-2.898,7.12905,-11.68333,-12.84142,-1.11082
yogesh ,2485,1771510491816,4.638,-3.02505,9.92505,3.49791,-8.20905,1.26839
yogesh ,2486,1771510491838,5.18595,-2.63505,9.186,-3.94696,-5.3414,5.34928
yogesh ,2487,1771510491863,6.62505,-2.79,11.57295,-0.52784,0.20483,9.61924
yogesh ,2488,1771510491882,7.19205,-3.64995,10.60095,-2.97007,10.02103,7.05884
yogesh ,2489,1771510491906,7.716,-3.13995,10.39005,-8.02785,14.6534,8.34298
yogesh ,2490,1771510491929,4.96095,-2.71605,7.21005,-16.81201,14.84247,-0.92962
yogesh ,2491,1771510491951,2.47095,-2.283,6.47805,-23.45331,7.15338,2.18225
yogesh ,2492,1771510491972,2.55195,-2.28495,8.14905,-17.17441,3.92333,11.88028
yogesh ,2493,1771510491994,4.56795,-3.23295,8.33295,-5.7747,10.7537,8.52418
yogesh ,2494,1771510492018,4.06095,-2.967,6.219,-9.43017,14.89762,2.36345
yogesh ,2495,1771510492039,3.03105,-2.14395,5.71395,-8.09088,13.49531,1.63078
yogesh ,2496,1771510492061,2.658,-2.34495,6.31005,-0.34664,11.30517,3.0331
yogesh ,2497,1771510492084,4.02195,-2.67795,7.07895,6.05831,10.12345,0.47269
yogesh ,2498,1771510492104,3.50505,-2.29905,5.68005,4.71115,16.10298,-3.6082
yogesh ,2499,1771510492130,0.73005,-1.971,4.46895,-0.47269,0.85872,-4.46692
yogesh ,2500,1771510492152,2.904,-1.85595,7.902,5.13657,-8.83931,6.0268
yogesh ,2501,1771510492172,6.00495,-2.838,10.25295,17.94647,-3.77364,6.57039
yogesh ,2502,1771510492195,5.562,-3.81,6.97605,9.40654,7.38184,-6.9643
yogesh ,2503,1771510492216,1.89105,-2.75205,6.03195,1.90652,1.70956,-2.82038
yogesh ,2504,1771510492240,3.27795,-1.96395,7.97595,11.23427,-0.11817,-2.82038
yogesh ,2505,1771510492260,4.989,-2.43795,7.49805,8.00422,-4.50631,-10.5016
yogesh ,2506,1771510492283,3.153,-1.809,8.29995,-0.16544,-9.08353,-3.427
yogesh ,2507,1771510492306,5.121,-2.09805,8.52195,3.49791,-7.91756,3.76576
yogesh ,2508,1771510492328,5.71005,-2.39505,8.08395,3.67911,-4.44329,-3.24581
yogesh ,2509,1771510492351,5.07105,-2.56005,8.54205,4.8372,-4.93173,-5.31776
yogesh ,2510,1771510492373,5.05905,-2.26305,8.556,5.75106,-8.59508,-0.6854
yogesh ,2511,1771510492395,6.024,-2.14905,10.78995,7.5788,-8.46903,7.05884
yogesh ,2512,1771510492416,9.606,-3.60705,10.75095,7.3976,7.38184,-10.5016
yogesh ,2513,1771510492439,3.87405,-3.17805,6.77205,-10.65129,-4.08089,-5.44382
yogesh ,2514,1771510492460,4.12995,-2.03595,9.55395,-4.00211,-8.77628,-0.55935
yogesh ,2515,1771510492484,5.54295,-3.81495,9.59295,-3.27732,-2.19013,-5.74319
yogesh ,2516,1771510492504,5.052,-3.10905,10.72695,-8.45328,-3.2852,-1.41807
yogesh ,2517,1771510492529,5.60505,-2.81205,9.336,-5.64865,1.89864,-3.55305
yogesh ,2518,1771510492550,4.75695,-2.958,7.845,-9.312,1.59139,-4.89234
yogesh ,2519,1771510492572,4.16805,-2.59905,7.90905,-10.53311,-3.83667,-1.11082
yogesh ,2520,1771510492593,4.91505,-2.62995,8.38095,-6.99581,-4.75054,3.52154
yogesh ,2521,1771510492617,5.607,-2.80005,8.27805,-7.97271,-0.85084,1.44958
yogesh ,2522,1771510492639,4.896,-2.97705,7.90005,-7.90968,1.83561,0.04727
yogesh ,2523,1771510492662,4.65705,-2.862,7.593,-5.83772,4.33299,-1.17385
yogesh ,2524,1771510492684,3.381,-2.83305,7.04295,-2.54465,2.38709,-3.67123
yogesh ,2525,1771510492708,3.687,-2.82795,7.69395,-0.16544,0.6145,-1.35505
yogesh ,2526,1771510492727,3.83805,-2.83605,7.27305,1.4811,-1.09507,-2.08771
yogesh ,2527,1771510492751,4.137,-2.565,7.03305,-1.32353,-2.7416,-3.00158
yogesh ,2528,1771510492772,3.52905,-2.27295,6.99195,-2.2374,-6.75947,-0.80357
yogesh ,2529,1771510492794,4.60605,-2.24895,8.04795,0.81145,-5.97165,3.09612
yogesh ,2530,1771510492820,4.85295,-2.60595,8.24505,0.87448,-3.23005,4.19119
yogesh ,2531,1771510492834,4.67295,-2.814,8.08695,-0.22847,-2.49738,3.76576
yogesh ,2532,1771510492854,4.45095,-2.91495,8.03205,0.44906,-1.63866,2.54465
yogesh ,2533,1771510492882,4.125,-3.19695,7.644,2.03257,-3.95484,0.77994
yogesh ,2534,1771510492907,4.48905,-2.99805,8.838,3.73425,-6.6413,2.11923
yogesh ,2535,1771510492927,5.06595,-3.00795,8.80695,3.67911,-5.42018,1.51261
yogesh ,2536,1771510492950,5.09205,-2.757,8.71905,-0.59086,-4.86871,2.11923
yogesh ,2537,1771510492971,5.14005,-2.92905,8.68305,-1.07931,-4.50631,0.71691
yogesh ,2538,1771510492997,4.31895,-3.192,7.929,-1.50473,-6.51525,0.77994
yogesh ,2539,1771510493020,4.575,-3.03705,8.87895,1.96954,-6.03468,3.89182
yogesh ,2540,1771510493039,5.133,-3.32205,9.20895,1.23687,-2.06408,5.4123
yogesh ,2541,1771510493062,5.298,-3.408,8.62995,-2.17437,-0.1812,4.62449
yogesh ,2542,1771510493083,4.51305,-3.432,8.42895,-0.95326,-1.70168,4.31724
yogesh ,2543,1771510493106,4.94205,-3.54,8.95305,2.94644,-0.05515,3.94696
yogesh ,2544,1771510493128,4.09905,-3.36,7.69395,0.323,2.68646,2.54465
yogesh ,2545,1771510493150,3.642,-3.08895,7.641,-1.07931,0.55147,3.64759
yogesh ,2546,1771510493171,4.04595,-3.17295,7.998,1.17385,1.28414,3.64759
yogesh ,2547,1771510493195,3.723,-3.29295,7.88505,2.39496,-0.1812,3.09612
yogesh ,2548,1771510493216,3.84495,-3.29505,8.508,5.01839,0.49632,5.10505
yogesh ,2549,1771510493238,4.26195,-3.26205,8.76195,6.35768,3.1749,5.83772
yogesh ,2550,1771510493262,4.55895,-3.24,8.47695,4.2227,4.39602,4.74266
yogesh ,2551,1771510493284,3.855,-3.35505,8.328,2.08771,3.05673,6.87764
yogesh ,2552,1771510493306,3.912,-3.564,8.23005,2.82038,2.44223,7.30306
yogesh ,2553,1771510493327,3.39705,-3.456,7.821,2.15074,1.41019,5.78258
yogesh ,2554,1771510493352,3.60105,-3.26895,8.57295,3.06461,-1.15021,7.42911
yogesh ,2555,1771510493370,4.128,-3.348,8.889,4.90022,0.4333,7.24004
yogesh ,2556,1771510493395,4.12995,-3.264,7.842,0.87448,2.32406,5.04991
yogesh ,2557,1771510493418,3.52695,-3.07695,7.55295,0.07878,-0.54359,6.81462
yogesh ,2558,1771510493437,3.093,-3.10095,7.81605,3.06461,-3.34822,8.83143
yogesh ,2559,1771510493456,4.65195,-3.62295,9.03195,8.55569,-1.15021,4.19119
yogesh ,2560,1771510493477,3.93795,-3.561,8.43105,6.05831,1.28414,5.53835
yogesh ,2561,1771510493502,4.24995,-3.41295,8.56995,5.93226,0.18908,3.94696
yogesh ,2562,1771510493529,4.305,-3.54195,8.508,4.41178,-1.15021,4.19119
yogesh ,2563,1771510493547,4.10805,-3.489,8.697,3.97848,-2.12711,4.31724
yogesh ,2564,1771510493566,4.13505,-3.40095,8.65395,3.67911,-1.88288,4.25421
yogesh ,2565,1771510493588,4.20195,-3.516,8.71395,2.57616,-0.72479,4.19119
yogesh ,2566,1771510493619,3.852,-3.513,8.50995,2.15074,1.03992,4.80568
yogesh ,2567,1771510493638,3.64905,-3.54195,8.51805,4.52995,1.89864,4.86083
yogesh ,2568,1771510493662,3.85005,-3.42195,8.56305,5.38079,2.19801,4.31724
yogesh ,2569,1771510493682,3.82095,-3.31695,8.46195,4.71115,1.95379,4.31724
yogesh ,2570,1771510493705,3.99405,-3.123,8.601,3.00946,2.19801,5.16808
yogesh ,2571,1771510493728,4.068,-3.44895,8.838,2.03257,2.81251,5.65653
yogesh ,2572,1771510493750,3.56505,-3.552,8.33295,1.85137,3.3561,4.86083
yogesh ,2573,1771510493770,3.438,-3.42,7.98405,2.27679,3.60032,3.09612
yogesh ,2574,1771510493795,3.10995,-3.231,8.082,2.88341,2.32406,2.4895
yogesh ,2575,1771510493814,3.22305,-3.17805,8.16105,2.63919,0.12605,1.44958
yogesh ,2576,1771510493839,3.687,-2.98395,8.57295,0.92962,0.98477,1.75683
yogesh ,2577,1771510493856,3.618,-3.02505,8.058,-0.89811,-0.54359,3.09612
yogesh ,2578,1771510493882,3.61005,-2.99805,8.24505,-0.16544,-2.3083,4.07301
yogesh ,2579,1771510493905,3.90705,-3.51105,8.601,1.4811,-0.72479,2.91492
yogesh ,2580,1771510493928,3.68505,-3.31905,8.48205,0.92962,-0.41754,1.69381
yogesh ,2581,1771510493952,3.51,-3.207,8.247,-0.16544,-2.00893,0.96114
yogesh ,2582,1771510493971,3.76395,-3.255,8.24895,-1.875,-3.95484,1.38656
yogesh ,2583,1771510493993,4.08,-3.39405,8.29695,-1.74895,-2.7416,0.40966
yogesh ,2584,1771510494016,3.06195,-3.537,7.51395,-2.17437,-6.88552,2.78887
yogesh ,2585,1771510494039,4.58505,-3.477,9.147,3.06461,-4.14392,0.22847
yogesh ,2586,1771510494062,3.915,-3.77895,8.22795,-0.52784,-2.98583,2.54465
yogesh ,2587,1771510494083,4.092,-3.75705,8.577,-0.10242,-2.79675,1.69381
yogesh ,2588,1771510494106,4.27605,-3.87705,8.71095,-0.40966,-2.55253,1.875
yogesh ,2589,1771510494127,3.80895,-3.834,7.938,0.20483,-1.94591,0.71691
yogesh ,2590,1771510494149,3.72105,-3.75,8.04405,-1.14233,-3.16702,2.54465
yogesh ,2591,1771510494172,3.61005,-3.72405,7.91205,0.323,-1.88288,2.78887
yogesh ,2592,1771510494195,3.57495,-3.67605,8.13195,2.45799,-2.67858,4.07301
yogesh ,2593,1771510494216,3.912,-3.74295,8.829,5.68804,-1.70168,4.92386
yogesh ,2594,1771510494239,4.21605,-3.75495,8.805,6.17649,-1.63866,6.14497
yogesh ,2595,1771510494262,4.386,-3.74295,8.74005,5.68804,1.28414,6.63342
yogesh ,2596,1771510494285,3.74205,-3.62805,7.54605,3.06461,1.22112,6.14497
yogesh ,2597,1771510494306,3.366,-3.69795,7.833,2.88341,-1.09507,6.3892
yogesh ,2598,1771510494327,4.056,-3.54195,8.78805,6.23951,-2.67858,8.15391
yogesh ,2599,1771510494350,4.386,-3.68595,8.61105,8.79992,1.77259,6.50737
yogesh ,2600,1771510494372,4.20405,-3.30495,8.22105,6.30254,4.88447,7.54729
yogesh ,2601,1771510494393,3.96495,-3.39405,8.37195,7.70485,6.77523,8.34298
yogesh ,2602,1771510494416,3.71295,-3.453,8.223,8.49267,6.28678,7.85453
yogesh ,2603,1771510494438,3.462,-3.405,8.74995,10.69068,6.7122,7.90968
yogesh ,2604,1771510494462,3.831,-3.34305,8.77095,9.65076,7.01945,5.53835
yogesh ,2605,1771510494484,3.37305,-2.84805,8.59695,6.7831,4.64024,6.0268
yogesh ,2606,1771510494506,3.51195,-2.74695,8.65905,5.26262,2.07984,6.69644
yogesh ,2607,1771510494528,3.81405,-2.89995,8.568,3.79728,0.92175,6.99581
yogesh ,2608,1771510494551,3.70605,-2.97705,8.41905,2.33194,-0.1812,6.75159
yogesh ,2609,1771510494571,4.152,-3.051,8.98005,3.30883,0.7957,7.24004
yogesh ,2610,1771510494594,4.398,-3.12105,8.69205,3.30883,3.23793,4.00999
yogesh ,2611,1771510494616,3.915,-3.01305,8.27805,1.23687,4.82144,2.54465
yogesh ,2612,1771510494639,3.756,-2.931,8.35005,1.66229,4.70327,0.96114
yogesh ,2613,1771510494662,3.867,-2.862,8.55795,1.36292,4.33299,-1.35505
yogesh ,2614,1771510494683,3.71805,-2.99805,8.79795,0.99265,5.55411,-1.90652
yogesh ,2615,1771510494705,3.498,-2.78295,8.52495,-0.47269,3.84455,-1.11082
yogesh ,2616,1771510494728,3.771,-2.90505,8.25705,-1.50473,4.21482,-1.90652
yogesh ,2617,1771510494750,3.47895,-2.805,8.448,-3.76576,1.10294,1.02416
yogesh ,2618,1771510494772,4.24305,-3.03,8.96805,-2.5998,0.92175,-0.01576
yogesh ,2619,1771510494796,4.23495,-3.147,8.388,-3.88394,2.68646,-3.427
yogesh ,2620,1771510494816,3.165,-3.18795,7.77105,-4.19119,-0.96901,-2.20589
yogesh ,2621,1771510494840,4.51305,-3.14895,9.04905,-0.47269,1.46534,-6.11346
yogesh ,2622,1771510494857,3.903,-3.33405,7.75095,-4.86083,0.2521,-5.92438
yogesh ,2623,1771510494878,4.005,-2.61105,8.19195,-5.89287,0.00788,-5.38079
yogesh ,2624,1771510494903,4.22595,-2.53395,8.067,-7.05096,0.37027,-7.69697
yogesh ,2625,1771510494928,4.05795,-2.56005,8.26095,-9.67439,0.6145,-7.09035
yogesh ,2626,1771510494949,3.53595,-2.814,8.29995,-8.39813,-1.70168,-6.23163
yogesh ,2627,1771510494972,3.855,-2.96295,8.17995,-7.05096,-1.33929,-6.23163
yogesh ,2628,1771510494993,3.84705,-3.13005,8.247,-6.68857,-2.06408,-6.05043
yogesh ,2629,1771510495015,4.23495,-2.88105,8.022,-7.72848,-3.23005,-6.16861
yogesh ,2630,1771510495038,4.40805,-2.838,7.962,-9.312,-4.14392,-5.56199
yogesh ,2631,1771510495062,4.22805,-3.13005,8.091,-9.06777,-5.42018,-5.62501
yogesh ,2632,1771510495083,4.38405,-3.32205,8.43405,-7.29519,-5.17596,-6.35768
yogesh ,2633,1771510495106,4.49895,-3.219,8.331,-7.11399,-4.26209,-8.18542
yogesh ,2634,1771510495129,4.25205,-2.94795,7.806,-9.06777,-3.65547,-9.09929
yogesh ,2635,1771510495150,4.302,-2.87595,8.22795,-10.53311,-5.17596,-6.65705
yogesh ,2636,1771510495171,4.40505,-3.12495,8.04405,-9.18595,-4.68751,-7.3267
yogesh ,2637,1771510495193,3.71295,-3.31905,7.54995,-9.67439,-8.53206,-5.49896
yogesh ,2638,1771510495216,3.73995,-3.48405,8.02395,-6.38132,-11.51788,-3.00158
yogesh ,2639,1771510495240,4.518,-3.68595,8.09895,-4.61661,-10.66704,-1.78047
yogesh ,2640,1771510495260,5.04495,-3.69495,7.88295,-5.5935,-9.9974,-2.15074
yogesh ,2641,1771510495285,5.121,-3.465,8.09895,-5.28625,-9.13868,-0.80357
yogesh ,2642,1771510495305,5.001,-3.59895,7.69395,-4.979,-8.16178,-0.62238
yogesh ,2643,1771510495328,4.896,-3.62595,7.692,-4.979,-7.00369,0.47269
yogesh ,2644,1771510495350,4.86495,-3.585,8.23005,-2.54465,-6.6413,3.15915
yogesh ,2645,1771510495371,5.30595,-3.774,8.33595,0.99265,-2.7416,3.0331
yogesh ,2646,1771510495394,4.611,-3.669,8.01195,1.66229,-1.52049,3.94696
