ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,12153,1771423937127,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12154,1771423937134,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12155,1771423937142,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12156,1771423937150,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12157,1771423937157,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12158,1771423937164,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12159,1771423937172,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12160,1771423937180,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12161,1771423937187,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12162,1771423937194,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12163,1771423937201,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12164,1771423937208,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12165,1771423937216,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12166,1771423937223,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12167,1771423937231,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12168,1771423937238,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12169,1771423937245,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12170,1771423937253,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12171,1771423937260,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12172,1771423937268,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12173,1771423937276,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12174,1771423937282,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12175,1771423937289,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12176,1771423937296,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12177,1771423937304,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12178,1771423937312,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12179,1771423937319,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12180,1771423937325,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12181,1771423937332,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12182,1771423937340,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12183,1771423937346,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12184,1771423937353,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12185,1771423937361,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12186,1771423937368,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12187,1771423937376,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12188,1771423937383,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12189,1771423937394,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12190,1771423937402,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12191,1771423937412,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12192,1771423937422,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12193,1771423937438,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12194,1771423937447,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12195,1771423937457,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12196,1771423937466,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12197,1771423937475,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12198,1771423937482,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12199,1771423937489,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12200,1771423937496,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12201,1771423937504,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12202,1771423937510,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12203,1771423937517,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12204,1771423937525,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12205,1771423937531,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12206,1771423937538,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12207,1771423937546,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12208,1771423937553,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12209,1771423937561,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12210,1771423937568,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12211,1771423937576,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12212,1771423937583,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12213,1771423937591,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12214,1771423937598,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12215,1771423937606,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12216,1771423937614,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12217,1771423937621,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12218,1771423937629,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12219,1771423937636,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12220,1771423937643,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12221,1771423937651,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12222,1771423937659,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12223,1771423937666,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12224,1771423937674,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12225,1771423937681,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12226,1771423937689,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12227,1771423937696,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12228,1771423937704,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12229,1771423937713,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12230,1771423937722,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12231,1771423937737,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12232,1771423937745,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12233,1771423937754,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12234,1771423937764,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12235,1771423937772,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12236,1771423937779,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12237,1771423937786,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12238,1771423937794,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12239,1771423937801,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12240,1771423937808,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12241,1771423937816,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12242,1771423937823,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12243,1771423937830,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12244,1771423937837,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12245,1771423937845,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12246,1771423937852,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12247,1771423937860,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12248,1771423937867,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12249,1771423937875,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12250,1771423937882,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12251,1771423937890,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12252,1771423937897,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12253,1771423937905,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12254,1771423937912,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12255,1771423937919,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12256,1771423937926,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12257,1771423937934,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12258,1771423937941,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12259,1771423937948,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12260,1771423937956,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12261,1771423937963,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12262,1771423937971,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12263,1771423937978,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12264,1771423937985,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12265,1771423937993,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12266,1771423937999,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12267,1771423938007,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12268,1771423938019,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12269,1771423938026,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12270,1771423938035,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12271,1771423938045,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12272,1771423938053,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12273,1771423938064,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12274,1771423938074,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12275,1771423938083,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12276,1771423938092,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12277,1771423938100,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12278,1771423938106,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12279,1771423938113,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12280,1771423938121,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12281,1771423938129,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12282,1771423938136,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12283,1771423938144,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12284,1771423938151,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12285,1771423938159,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12286,1771423938165,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12287,1771423938172,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12288,1771423938180,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12289,1771423938187,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12290,1771423938194,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12291,1771423938202,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12292,1771423938209,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12293,1771423938217,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12294,1771423938225,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12295,1771423938232,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12296,1771423938240,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12297,1771423938247,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12298,1771423938254,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12299,1771423938261,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12300,1771423938269,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12301,1771423938276,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12302,1771423938284,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12303,1771423938291,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12304,1771423938299,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12305,1771423938306,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12306,1771423938314,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12307,1771423938321,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12308,1771423938329,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12309,1771423938336,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12310,1771423938344,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12311,1771423938351,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12312,1771423938360,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12313,1771423938369,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12314,1771423938387,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12315,1771423938395,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12316,1771423938405,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12317,1771423938413,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12318,1771423938420,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12319,1771423938427,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12320,1771423938434,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12321,1771423938442,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12322,1771423938449,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12323,1771423938457,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12324,1771423938463,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12325,1771423938470,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12326,1771423938477,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12327,1771423938485,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12328,1771423938492,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12329,1771423938500,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12330,1771423938507,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12331,1771423938515,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12332,1771423938521,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12333,1771423938528,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12334,1771423938536,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12335,1771423938543,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12336,1771423938551,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12337,1771423938558,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12338,1771423938566,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12339,1771423938573,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12340,1771423938581,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12341,1771423938588,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12342,1771423938596,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12343,1771423938603,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12344,1771423938611,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12345,1771423938618,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12346,1771423938626,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12347,1771423938633,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12348,1771423938641,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12349,1771423938648,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12350,1771423938655,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12351,1771423938662,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12352,1771423938670,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12353,1771423938678,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12354,1771423938685,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12355,1771423938696,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12356,1771423938704,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12357,1771423938714,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12358,1771423938724,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12359,1771423938742,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12360,1771423938751,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12361,1771423938760,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12362,1771423938769,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12363,1771423938778,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12364,1771423938786,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12365,1771423938794,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12366,1771423938801,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12367,1771423938809,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12368,1771423938817,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12369,1771423938824,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12370,1771423938831,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12371,1771423938839,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12372,1771423938845,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12373,1771423938853,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12374,1771423938860,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12375,1771423938868,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12376,1771423938875,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12377,1771423938883,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12378,1771423938890,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12379,1771423938898,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12380,1771423938905,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12381,1771423938913,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12382,1771423938920,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12383,1771423938927,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12384,1771423938935,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12385,1771423938942,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12386,1771423938949,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12387,1771423938956,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12388,1771423938963,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12389,1771423938971,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12390,1771423938978,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12391,1771423938985,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12392,1771423938993,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12393,1771423939000,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12394,1771423939008,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12395,1771423939017,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12396,1771423939026,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12397,1771423939040,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12398,1771423939049,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12399,1771423939057,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12400,1771423939067,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12401,1771423939075,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12402,1771423939081,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12403,1771423939088,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12404,1771423939096,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12405,1771423939104,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12406,1771423939111,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12407,1771423939118,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12408,1771423939126,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12409,1771423939133,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12410,1771423939140,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12411,1771423939147,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12412,1771423939154,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12413,1771423939162,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12414,1771423939169,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12415,1771423939176,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12416,1771423939184,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12417,1771423939191,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12418,1771423939199,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12419,1771423939206,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12420,1771423939214,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12421,1771423939221,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12422,1771423939229,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12423,1771423939237,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12424,1771423939244,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12425,1771423939252,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12426,1771423939259,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12427,1771423939267,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12428,1771423939274,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12429,1771423939282,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12430,1771423939289,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12431,1771423939297,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12432,1771423939305,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12433,1771423939313,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12434,1771423939324,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12435,1771423939332,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12436,1771423939342,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12437,1771423939350,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12438,1771423939369,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12439,1771423939379,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12440,1771423939388,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12441,1771423939397,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12442,1771423939405,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12443,1771423939412,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12444,1771423939419,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12445,1771423939427,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12446,1771423939434,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12447,1771423939442,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12448,1771423939448,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12449,1771423939455,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12450,1771423939463,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12451,1771423939470,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12452,1771423939477,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12453,1771423939485,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12454,1771423939493,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12455,1771423939500,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12456,1771423939508,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12457,1771423939514,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12458,1771423939521,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12459,1771423939529,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12460,1771423939537,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12461,1771423939544,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12462,1771423939552,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12463,1771423939559,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12464,1771423939567,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12465,1771423939574,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12466,1771423939582,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12467,1771423939589,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12468,1771423939597,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12469,1771423939604,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12470,1771423939612,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12471,1771423939619,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12472,1771423939626,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12473,1771423939634,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12474,1771423939643,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12475,1771423939651,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12476,1771423939669,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12477,1771423939678,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12478,1771423939687,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12479,1771423939697,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12480,1771423939703,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12481,1771423939710,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12482,1771423939718,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12483,1771423939725,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12484,1771423939733,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12485,1771423939740,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12486,1771423939748,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12487,1771423939756,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12488,1771423939762,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12489,1771423939769,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12490,1771423939777,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12491,1771423939785,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12492,1771423939792,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12493,1771423939800,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12494,1771423939807,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12495,1771423939814,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12496,1771423939822,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12497,1771423939829,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12498,1771423939837,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12499,1771423939845,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12500,1771423939852,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12501,1771423939860,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12502,1771423939868,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12503,1771423939875,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12504,1771423939882,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12505,1771423939889,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12506,1771423939897,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12507,1771423939904,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12508,1771423939912,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12509,1771423939920,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12510,1771423939927,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12511,1771423939935,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12512,1771423939943,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12513,1771423939954,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12514,1771423939962,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12515,1771423939970,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12516,1771423939978,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12517,1771423939988,-1.58595,-1.67505,10.03995,0,0,0
yogesh ,12518,1771423939997,-1.58595,-1.67505,10.03995,0,0,0
