ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,4903,1771486127817,-2.62905,4.611,8.367,0,0,0
Ayan,4904,1771486127825,-2.62905,4.611,8.367,0,0,0
Ayan,4905,1771486127833,-2.62905,4.611,8.367,0,0,0
Ayan,4906,1771486127840,-2.62905,4.611,8.367,0,0,0
Ayan,4907,1771486127848,-2.62905,4.611,8.367,0,0,0
Ayan,4908,1771486127858,-2.62905,4.611,8.367,0,0,0
Ayan,4909,1771486127867,-2.62905,4.611,8.367,0,0,0
Ayan,4910,1771486127879,-2.62905,4.611,8.367,0,0,0
Ayan,4911,1771486127886,-2.62905,4.611,8.367,0,0,0
Ayan,4912,1771486127893,-2.62905,4.611,8.367,0,0,0
Ayan,4913,1771486127902,-2.62905,4.611,8.367,0,0,0
Ayan,4914,1771486127908,-2.62905,4.611,8.367,0,0,0
Ayan,4915,1771486127916,-2.62905,4.611,8.367,0,0,0
Ayan,4916,1771486127929,-2.62905,4.611,8.367,0,0,0
Ayan,4917,1771486127941,-2.62905,4.611,8.367,0,0,0
Ayan,4918,1771486127948,-2.62905,4.611,8.367,0,0,0
Ayan,4919,1771486127958,-2.62905,4.611,8.367,0,0,0
Ayan,4920,1771486127967,-2.62905,4.611,8.367,0,0,0
Ayan,4921,1771486127973,-2.62905,4.611,8.367,0,0,0
Ayan,4922,1771486127980,-2.62905,4.611,8.367,0,0,0
Ayan,4923,1771486127986,-2.62905,4.611,8.367,0,0,0
Ayan,4924,1771486127992,-2.62905,4.611,8.367,0,0,0
Ayan,4925,1771486127999,-2.62905,4.611,8.367,0,0,0
Ayan,4926,1771486128006,-2.62905,4.611,8.367,0,0,0
Ayan,4927,1771486128016,-2.62905,4.611,8.367,0,0,0
Ayan,4928,1771486128025,-2.62905,4.611,8.367,0,0,0
Ayan,4929,1771486128037,-2.62905,4.611,8.367,0,0,0
Ayan,4930,1771486128045,-2.62905,4.611,8.367,0,0,0
Ayan,4931,1771486128054,-2.62905,4.611,8.367,0,0,0
Ayan,4932,1771486128062,-2.62905,4.611,8.367,0,0,0
Ayan,4933,1771486128068,-2.62905,4.611,8.367,0,0,0
Ayan,4934,1771486128076,-2.62905,4.611,8.367,0,0,0
Ayan,4935,1771486128084,-2.62905,4.611,8.367,0,0,0
Ayan,4936,1771486128091,-2.62905,4.611,8.367,0,0,0
Ayan,4937,1771486128102,-2.62905,4.611,8.367,0,0,0
Ayan,4938,1771486128110,-2.62905,4.611,8.367,0,0,0
Ayan,4939,1771486128120,-2.62905,4.611,8.367,0,0,0
Ayan,4940,1771486128129,-2.62905,4.611,8.367,0,0,0
Ayan,4941,1771486128140,-2.62905,4.611,8.367,0,0,0
Ayan,4942,1771486128149,-2.62905,4.611,8.367,0,0,0
Ayan,4943,1771486128159,-2.62905,4.611,8.367,0,0,0
Ayan,4944,1771486128165,-2.62905,4.611,8.367,0,0,0
Ayan,4945,1771486128171,-2.62905,4.611,8.367,0,0,0
Ayan,4946,1771486128177,-2.62905,4.611,8.367,0,0,0
Ayan,4947,1771486128186,-2.62905,4.611,8.367,0,0,0
Ayan,4948,1771486128196,-2.62905,4.611,8.367,0,0,0
Ayan,4949,1771486128209,-2.62905,4.611,8.367,0,0,0
Ayan,4950,1771486128217,-2.62905,4.611,8.367,0,0,0
Ayan,4951,1771486128224,-2.62905,4.611,8.367,0,0,0
Ayan,4952,1771486128237,-2.62905,4.611,8.367,0,0,0
Ayan,4953,1771486128245,-2.62905,4.611,8.367,0,0,0
Ayan,4954,1771486128255,-2.62905,4.611,8.367,0,0,0
Ayan,4955,1771486128267,-2.62905,4.611,8.367,0,0,0
Ayan,4956,1771486128274,-2.62905,4.611,8.367,0,0,0
Ayan,4957,1771486128287,-2.62905,4.611,8.367,0,0,0
Ayan,4958,1771486128294,-2.62905,4.611,8.367,0,0,0
Ayan,4959,1771486128302,-2.62905,4.611,8.367,0,0,0
Ayan,4960,1771486128308,-2.62905,4.611,8.367,0,0,0
Ayan,4961,1771486332403,-2.62905,4.611,8.367,0,0,0
Ayan,4962,1771486332435,-2.62905,4.611,8.367,0,0,0
Ayan,4963,1771486332483,-0.285,4.91295,8.88705,-3.95484,-1.19748,-4.09665
Ayan,4964,1771486332487,-0.285,4.91295,8.88705,-3.95484,-1.19748,-4.09665
Ayan,4965,1771486332498,-0.59805,4.79295,8.829,-1.875,-0.51996,-5.44382
Ayan,4966,1771486332509,-0.59805,4.79295,8.829,0.19695,-1.74108,-5.80621
Ayan,4967,1771486332519,-0.88605,4.85595,8.56605,-0.29149,-1.68593,-5.13657
Ayan,4968,1771486332571,-0.84,4.60395,8.80305,-3.40337,-0.82721,-2.33194
Ayan,4969,1771486332618,-0.82605,4.71,8.67405,3.43488,0.21271,0.35452
Ayan,4970,1771486332634,-0.82605,4.71,8.67405,3.12763,-0.15756,1.75683
Ayan,4971,1771486332651,-0.72495,4.80495,8.58495,1.59927,-1.07143,2.06408
Ayan,4972,1771486332699,-0.54105,4.94895,8.65695,1.41807,1.12658,-1.11082
Ayan,4973,1771486332715,-0.61995,4.85295,8.544,2.76524,0.63813,-3.36398
Ayan,4974,1771486332733,-0.61995,4.85295,8.544,2.57616,0.51208,-4.4039
Ayan,4975,1771486332781,-0.912,4.566,8.403,3.19066,0.14969,-1.89864
Ayan,4976,1771486332798,-0.93795,4.623,8.35005,3.00946,-1.4417,0.04727
Ayan,4977,1771486332819,-0.79905,4.746,8.35005,0.6854,-2.66282,2.43435
Ayan,4978,1771486332860,-0.57405,4.78605,8.832,-2.42648,-3.82091,2.4895
Ayan,4979,1771486332876,-0.567,4.77405,8.84595,-1.02416,-4.979,2.4895
Ayan,4980,1771486332885,-0.567,4.77405,8.84595,-0.71691,-4.42753,2.79675
Ayan,4981,1771486332902,-0.45495,4.82205,8.81295,-1.44958,-3.45064,3.16702
Ayan,4982,1771486332919,-0.37995,4.98705,8.889,-3.0331,-3.26944,3.22217
Ayan,4983,1771486332951,-0.25095,5.01105,8.994,-2.4895,0.14969,-0.44118
Ayan,4984,1771486332967,-0.249,4.81005,9.057,2.03257,2.46587,-2.26891
Ayan,4985,1771486332983,-0.44295,4.66905,8.80095,6.67281,3.01734,-3.427
Ayan,4986,1771486333001,-0.61695,4.69305,8.26395,7.70485,1.42595,-3.427
Ayan,4987,1771486333018,-0.72795,4.66395,7.917,3.74213,-0.46481,-3.00158
Ayan,4988,1771486333032,-0.72795,4.66395,7.917,-1.69381,-2.17437,-2.14286
Ayan,4989,1771486333050,-0.62205,4.638,7.95795,-7.31094,-4.979,-2.08771
Ayan,4990,1771486333065,-0.47895,4.623,8.30295,-10.66704,-7.05096,-3.427
Ayan,4991,1771486333084,-0.43095,4.53705,8.64,-10.78521,-8.46115,-6.66493
Ayan,4992,1771486333097,-0.46695,4.48905,8.69505,-9.44593,-7.90968,-8.18542
Ayan,4993,1771486333116,-0.498,4.56405,8.54205,-8.77628,-5.28625,-9.77681
Ayan,4994,1771486333130,-0.498,4.56405,8.54205,-9.31987,-5.58562,-10.02103
Ayan,4995,1771486333148,-0.675,4.554,8.78595,-8.65023,-15.23638,-10.26525
Ayan,4996,1771486333165,-0.519,4.57305,8.83605,-8.22481,-21.33408,-11.60454
Ayan,4997,1771486333178,-0.297,4.671,8.82705,-9.69015,-24.69018,-13.37713
Ayan,4998,1771486333197,-0.285,4.65195,8.91495,-11.76211,-26.3446,-15.69331
Ayan,4999,1771486333211,-0.285,4.65195,8.91495,-12.5578,-23.95751,-16.61506
Ayan,5000,1771486333229,-0.318,4.67595,9.162,-11.33669,-15.843,-16.67021
Ayan,5001,1771486333246,-0.18705,4.58805,9.41805,-7.91756,-8.15391,-15.51212
Ayan,5002,1771486333259,-0.26805,4.62795,9.64305,-3.40337,-8.76052,-13.55833
Ayan,5003,1771486333277,-0.20805,4.75305,9.39405,0.6854,-16.21327,-12.46326
Ayan,5004,1771486333294,-0.20805,4.75305,9.39405,-0.04727,-21.88556,-13.86558
Ayan,5005,1771486333311,0.03495,4.67895,8.961,-4.13604,-23.1697,-18.19857
Ayan,5006,1771486333326,0.126,4.554,8.532,-7.49214,-14.31463,-21.86192
Ayan,5007,1771486333342,-0.072,4.35795,8.56395,-10.24162,-4.30936,-23.26424
Ayan,5008,1771486333357,-0.414,4.401,8.58495,-9.13868,-0.03151,-20.39658
Ayan,5009,1771486333375,-0.414,4.401,8.58495,-6.87764,-1.13446,-15.63817
Ayan,5010,1771486333392,-0.58905,4.50405,8.508,-7.55517,-6.13709,-11.5494
Ayan,5011,1771486333408,-0.42405,4.64295,8.45295,-10.96641,-11.02156,-9.59561
Ayan,5012,1771486333424,-0.08595,4.56105,8.62305,-17.25319,-13.33774,-12.52629
Ayan,5013,1771486333438,-0.00705,4.26705,9.07605,-18.11191,-11.38396,-16.73323
Ayan,5014,1771486333457,-0.00705,4.26705,9.07605,-13.89709,-7.48426,-19.35666
Ayan,5015,1771486333471,-0.24405,4.03395,9.37305,-7.49214,-6.07407,-19.90813
Ayan,5016,1771486333489,-0.51705,3.92895,9.25095,-0.71691,-6.86976,-17.15865
Ayan,5017,1771486333504,-0.639,3.96705,8.92005,-0.53572,-9.68227,-13.68438
Ayan,5018,1771486333521,-0.55995,3.972,8.769,-2.18225,-11.57303,-9.95801
Ayan,5019,1771486333536,-0.55995,3.972,8.769,-5.2311,-12.91232,-6.72796
Ayan,5020,1771486333569,-0.141,4.05105,9.066,-8.16178,-6.86976,-1.11082
Ayan,5021,1771486333587,-0.04995,4.15905,9.234,-7.91756,-3.93909,-0.74055
Ayan,5022,1771486333601,-0.024,4.23105,9.32505,-7.06672,-3.93909,-1.71744
Ayan,5023,1771486333618,-0.024,4.23105,9.32505,-6.208,-6.62554,-3.73425
Ayan,5024,1771486333636,-0.01395,4.19205,9.40395,-5.47533,-8.21693,-5.80621
Ayan,5025,1771486333650,0.069,4.04895,9.31305,-4.74266,-4.73478,-6.48373
Ayan,5026,1771486333668,0.05205,3.82095,9.32205,-2.54465,-0.95326,-6.29466
Ayan,5027,1771486333683,-0.04995,3.83595,9.18105,0.07878,1.48897,-5.19959
Ayan,5028,1771486333698,-0.04995,3.83595,9.18105,1.66229,4.78993,-4.15967
Ayan,5029,1771486333718,-0.13905,3.83805,8.97495,2.15074,10.03679,-1.89864
Ayan,5030,1771486333731,-0.34005,3.84495,8.781,0.99265,11.32093,0.72479
Ayan,5031,1771486333749,-0.45,3.939,8.77395,0.01576,8.083,4.99476
Ayan,5032,1771486333766,-0.25095,3.963,8.82195,0.07878,6.61766,6.52312
Ayan,5033,1771486333780,-0.04995,3.95295,8.90805,0.5042,7.95695,5.97165
Ayan,5034,1771486333814,-0.20595,3.9,8.90595,3.30883,14.43281,6.33405
Ayan,5035,1771486333829,-0.27705,3.95295,8.88,8.50055,15.83512,7.31094
Ayan,5036,1771486333846,-0.22005,4.21605,8.406,7.34245,6.92491,5.60138
Ayan,5037,1771486333864,-0.093,4.28595,8.262,1.11082,2.10347,4.13604
Ayan,5038,1771486333878,-0.093,4.28595,8.262,-5.4123,-4.18331,2.12711
Ayan,5039,1771486333898,-0.21,4.27905,8.745,-10.05254,-6.93279,1.15021
Ayan,5040,1771486333910,-0.08805,4.152,9.37995,-10.84824,-4.30936,0.04727
Ayan,5041,1771486333975,-0.42405,3.948,9.76995,11.49425,4.17543,-6.17649
Ayan,5042,1771486333991,-0.663,4.068,9.255,9.96588,2.28467,-3.6082
Ayan,5043,1771486334029,-0.51705,4.08705,8.88,0.323,3.01734,0.17332
Ayan,5044,1771486334063,-0.43095,3.936,9.02595,1.11082,6.98006,1.26839
Ayan,5045,1771486334079,-0.43095,3.936,9.02595,3.98635,7.59456,1.51261
Ayan,5046,1771486334095,-0.45705,3.975,8.87505,5.94014,7.35033,1.75683
Ayan,5047,1771486334128,-0.555,4.18305,8.49405,1.4811,0.88235,2.85978
Ayan,5048,1771486334143,-0.40395,4.04595,8.643,-1.69381,-0.03151,2.37133
Ayan,5049,1771486334160,-0.40395,4.04595,8.643,-2.73372,-0.46481,1.81986
Ayan,5050,1771486334193,-0.51495,4.032,8.889,-1.20536,0.69328,2.97795
Ayan,5051,1771486334208,-0.531,4.08,8.865,-2.30043,0.26786,3.65547
Ayan,5052,1771486334225,-0.498,4.16595,9.06405,-3.71062,-0.40179,3.95484
Ayan,5053,1771486334257,-0.37095,4.164,9.19305,-5.29413,-0.46481,3.16702
Ayan,5054,1771486334273,-0.27495,4.08705,9.40395,-3.46639,0.51208,2.73372
Ayan,5055,1771486334291,-0.309,4.044,9.38505,-0.89811,2.46587,2.24528
Ayan,5056,1771486334339,-0.34695,4.023,9.02805,2.45799,3.01734,0.90599
Ayan,5057,1771486334354,-0.309,3.972,8.925,2.82038,2.10347,1.33141
Ayan,5058,1771486334372,-0.31095,3.951,8.808,2.88341,1.7332,2.12711
Ayan,5059,1771486334420,-0.31605,4.02495,8.66595,-1.44958,0.21271,3.41125
Ayan,5060,1771486334436,-0.23895,4.032,8.73405,-2.8519,0.57511,2.97795
Ayan,5061,1771486334454,-0.24195,3.996,8.961,-2.78887,0.39391,2.4895
Ayan,5062,1771486334501,-0.189,4.01505,9.15,0.99265,0.51208,1.39444
Ayan,5063,1771486334518,-0.19605,4.02705,9.11205,0.92962,1.18173,0.53572
Ayan,5064,1771486334533,-0.31305,4.10205,9.01605,0.56723,1.18173,0.59874
Ayan,5065,1771486334567,-0.41895,4.233,8.94405,-1.75683,-0.27574,0.41754
Ayan,5066,1771486334582,-0.41895,4.233,8.94405,-3.82879,1.06355,0.04727
Ayan,5067,1771486334599,-0.48795,4.13505,9.07095,-3.58457,1.24475,0.17332
Ayan,5068,1771486334632,-0.591,4.00305,9.29595,1.78834,0.08666,0.48057
Ayan,5069,1771486334650,-0.582,4.149,9.19995,1.2999,-3.57669,1.39444
Ayan,5070,1771486334665,-0.582,4.149,9.19995,-2.00106,-3.33247,1.08719
Ayan,5071,1771486334697,-0.495,4.15695,9.531,-4.07301,-1.25263,0.17332
Ayan,5072,1771486334712,-0.44505,4.08,9.72,-1.38656,1.06355,-0.37815
Ayan,5073,1771486334745,-0.76095,3.81195,9.07305,10.08406,5.70379,-3.73425
Ayan,5074,1771486334761,-0.76095,3.81195,9.07305,10.14708,3.26156,-1.78047
Ayan,5075,1771486334777,-0.88605,3.939,8.51805,5.99529,0.7563,1.26839
Ayan,5076,1771486334793,-0.771,4.11105,8.39595,0.07878,-0.40179,3.71062
Ayan,5077,1771486334826,-0.39495,4.137,9.315,-7.12187,-1.68593,7.06672
Ayan,5078,1771486334843,-0.39495,4.137,9.315,-4.49843,0.9375,6.03468
Ayan,5079,1771486334859,-0.22695,4.11795,9.58305,-0.22847,1.00053,3.95484
Ayan,5080,1771486334891,-0.31605,4.08495,9.09,5.75106,3.32459,1.02416
Ayan,5081,1771486334924,-0.45705,3.99105,8.793,3.67911,3.86818,2.19013
Ayan,5082,1771486334942,-0.50505,3.888,8.72205,3.43488,3.01734,3.04097
Ayan,5083,1771486334958,-0.42405,3.87405,8.643,3.06461,2.22164,2.9228
Ayan,5084,1771486335006,-0.345,4.14195,8.82195,-2.24528,-1.8041,4.81356
Ayan,5085,1771486335023,-0.345,4.14195,8.82195,-3.64759,-1.19748,4.13604
Ayan,5086,1771486335040,-0.141,4.116,9.07305,-3.15915,0.33088,2.97795
Ayan,5087,1771486335086,-0.19605,4.09695,9.267,6.18436,1.61502,0.04727
Ayan,5088,1771486335102,-0.35895,4.188,8.94705,4.96325,1.7332,0.29149
Ayan,5089,1771486335118,-0.40395,4.20705,8.69505,2.15074,1.00053,0.59874
Ayan,5090,1771486335152,-0.39,4.20705,8.92305,-3.64759,-2.53677,3.2852
Ayan,5091,1771486335167,-0.23895,4.15695,9.14805,-4.80568,-2.96219,3.83667
Ayan,5092,1771486335185,-0.23895,4.15695,9.14805,-4.98688,-1.74108,3.52942
Ayan,5093,1771486335217,-0.17205,4.11795,9.39705,-2.4895,1.42595,1.21324
Ayan,5094,1771486335233,-0.27705,4.128,9.342,-0.10242,1.552,-0.00788
Ayan,5095,1771486335248,-0.294,4.09005,9.09705,0.38603,2.95431,-1.41807
Ayan,5096,1771486335282,-0.41205,4.02495,8.98695,2.03257,4.30148,-3.79728
Ayan,5097,1771486335298,-0.498,3.876,8.868,5.38867,4.5457,-4.2227
Ayan,5098,1771486335315,-0.771,3.97695,8.56395,6.23951,3.13551,-2.87553
Ayan,5099,1771486335363,-0.65805,4.224,8.51295,-7.42911,-3.02522,0.41754
Ayan,5100,1771486335379,-0.55305,4.2,9.105,-8.77628,-2.96219,-0.19695
Ayan,5101,1771486335396,-0.53805,4.068,9.519,-6.75947,-0.40179,-0.8666
Ayan,5102,1771486335428,-0.53595,3.84495,9.672,2.63919,0.9375,-3.36398
Ayan,5103,1771486335445,-0.83295,3.91695,9.51405,4.656,-1.13446,-1.22899
Ayan,5104,1771486335493,-0.67695,4.176,9.648,-1.38656,0.51208,6.08983
Ayan,5105,1771486335526,-0.345,4.176,9.72495,5.56987,2.10347,4.38026
Ayan,5106,1771486335557,-0.354,4.27095,8.82405,7.76788,4.66388,4.26209
Ayan,5107,1771486335574,-0.282,4.236,8.451,4.28572,3.08036,3.52942
Ayan,5108,1771486335590,-0.282,4.293,8.38605,1.2999,1.42595,3.41125
Ayan,5109,1771486335606,-0.282,4.293,8.38605,-1.56776,0.7563,3.22217
Ayan,5110,1771486335656,-0.23895,4.02495,8.96295,-2.18225,-0.15756,-0.92962
Ayan,5111,1771486335672,-0.354,4.00095,8.95905,-0.77994,0.02363,-2.08771
Ayan,5112,1771486335705,-0.46395,3.94095,8.85795,-0.34664,1.3708,-2.38709
Ayan,5113,1771486335721,-0.60795,3.915,8.832,-0.10242,1.00053,-1.29202
Ayan,5114,1771486335737,-0.723,3.95505,8.86995,0.38603,-1.25263,0.35452
Ayan,5115,1771486335752,-0.64395,4.09395,8.83905,-0.16544,-2.29255,1.94591
Ayan,5116,1771486335769,-0.64395,4.09395,8.83905,-2.36345,-2.71797,2.73372
Ayan,5117,1771486335785,-0.498,4.19205,9.04005,-4.62449,-3.08824,3.34822
Ayan,5118,1771486335801,-0.306,4.17105,9.34605,-4.56146,-2.04832,3.22217
Ayan,5119,1771486335819,-0.201,4.104,9.636,-2.24528,-0.89023,2.61555
Ayan,5120,1771486335851,-0.258,4.08495,9.279,4.656,1.3708,0.35452
Ayan,5121,1771486335867,-0.258,4.08495,9.279,4.28572,2.52889,0.59874
Ayan,5122,1771486335883,-0.33705,4.14195,8.92995,2.39496,2.77312,0.84296
Ayan,5123,1771486335901,-0.39705,4.21905,8.88,-0.47269,0.51208,1.39444
Ayan,5124,1771486335915,-0.27,4.245,8.925,-1.75683,0.02363,1.08719
Ayan,5125,1771486335949,-0.213,4.224,9.09705,-3.58457,1.18173,-2.20589
Ayan,5126,1771486335965,-0.294,4.13295,9.21705,-2.24528,2.28467,-3.427
Ayan,5127,1771486335981,-0.426,3.975,9.15705,0.99265,2.77312,-4.71115
Ayan,5128,1771486336014,-0.79005,3.96705,8.796,4.28572,1.97742,-3.24581
Ayan,5129,1771486336029,-0.79005,3.96705,8.796,3.37186,1.00053,-1.66229
Ayan,5130,1771486336046,-0.87105,4.07505,8.65905,0.63025,-0.46481,-0.19695
Ayan,5131,1771486336062,-0.77295,4.164,8.757,-3.95484,-1.74108,0.77994
Ayan,5132,1771486336095,-0.486,3.98895,9.435,-1.69381,2.10347,-0.37815
Ayan,5133,1771486336111,-0.486,3.98895,9.435,3.37186,1.61502,-1.29202
Ayan,5134,1771486336127,-0.65295,4.01805,9.23595,5.81409,0.81933,-0.37815
Ayan,5135,1771486336143,-0.792,4.14495,8.817,3.25368,0.14969,1.21324
Ayan,5136,1771486336160,-0.71295,4.27095,8.688,-0.65389,0.26786,2.3083
Ayan,5137,1771486336176,-0.498,4.245,8.92695,-3.27732,0.21271,2.3083
Ayan,5138,1771486336208,-0.40395,4.10205,9.14295,-0.65389,1.3708,0.59874
Ayan,5139,1771486336227,-0.462,4.04595,9.17895,1.2999,0.33088,0.35452
Ayan,5140,1771486336240,-0.507,4.068,8.94405,0.5042,-0.09454,0.66177
Ayan,5141,1771486336257,-0.47895,4.07805,8.98695,-2.36345,-0.58298,0.66177
Ayan,5142,1771486336273,-0.486,4.07805,9.16905,-3.71062,-1.00841,0.77994
Ayan,5143,1771486336306,-0.45705,4.032,9.35805,-0.77994,1.24475,0.53572
Ayan,5144,1771486336338,-0.579,4.09395,9.06195,3.98635,1.48897,0.41754
Ayan,5145,1771486336355,-0.59595,4.20705,8.79105,2.33194,0.51208,0.96901
Ayan,5146,1771486336370,-0.59595,4.20705,8.79105,-1.07931,-0.40179,1.26839
Ayan,5147,1771486336386,-0.52395,4.281,8.80995,-4.62449,-1.55988,0.84296
Ayan,5148,1771486336404,-0.40695,4.20405,9.10695,-5.65653,0.63813,-1.0478
Ayan,5149,1771486336420,-0.41595,4.03005,9.39,-2.4895,2.52889,-3.30883
Ayan,5150,1771486336452,-0.70395,3.85995,9.20805,6.12134,3.13551,-3.00158
Ayan,5151,1771486336468,-0.933,3.85005,8.745,5.69592,0.44906,0.53572
Ayan,5152,1771486336484,-0.89505,4.05105,8.44905,1.4811,-2.71797,2.79675
Ayan,5153,1771486336501,-0.63705,4.22805,8.64,-3.95484,-4.37238,3.77364
Ayan,5154,1771486336518,-0.36795,4.20705,9.19095,-7.36609,-3.57669,3.16702
Ayan,5155,1771486336549,-0.31305,4.068,9.74895,1.84349,1.67017,-0.74055
Ayan,5156,1771486336566,-0.366,3.93405,9.71505,8.1933,2.46587,-2.02469
Ayan,5157,1771486336614,-0.723,4.056,8.547,-0.34664,0.81933,2.61555
Ayan,5158,1771486336630,-0.663,4.09005,8.55195,-3.46639,-0.33876,3.77364
Ayan,5159,1771486336647,-0.46905,4.09395,8.90805,-3.95484,-1.19748,3.34822
Ayan,5160,1771486336664,-0.28905,4.10595,9.117,-3.0331,-0.89023,1.70168
Ayan,5161,1771486336696,-0.447,3.999,9.153,1.35505,1.18173,-1.11082
Ayan,5162,1771486336712,-0.447,3.999,9.153,2.39496,1.24475,-0.92962
Ayan,5163,1771486336729,-0.57195,4.00605,8.98995,2.03257,0.51208,-0.49632
Ayan,5164,1771486336745,-0.594,4.032,8.87205,0.14181,0.7563,-0.19695
Ayan,5165,1771486336761,-0.591,4.01505,9.01095,0.07878,0.69328,-0.19695
Ayan,5166,1771486336794,-0.61305,3.96705,9.069,2.33194,-0.15756,-0.13393
Ayan,5167,1771486336810,-0.65295,3.95805,8.94405,2.88341,0.39391,0.59874
Ayan,5168,1771486336858,-0.42795,4.137,8.745,-0.34664,-1.68593,2.00106
Ayan,5169,1771486336875,-0.42795,4.137,8.745,-2.00106,-2.35557,2.00106
Ayan,5170,1771486336891,-0.342,4.173,8.92695,-3.34034,-2.04832,1.26839
Ayan,5171,1771486336907,-0.34005,4.176,9.17595,-3.0331,-1.25263,0.53572
Ayan,5172,1771486336923,-0.35595,4.14195,9.339,-1.07931,-0.46481,-0.2521
Ayan,5173,1771486336940,-0.534,4.10595,9.354,1.66229,-0.33876,-0.31513
Ayan,5174,1771486336972,-0.507,4.05795,9.13305,2.03257,-0.58298,1.33141
Ayan,5175,1771486336987,-0.43995,4.07295,9.06405,0.5042,-0.51996,1.94591
Ayan,5176,1771486337005,-0.31095,4.044,9.16395,-0.59086,-1.07143,1.51261
Ayan,5177,1771486337021,-0.29895,3.984,9.18795,0.5042,0.81933,0.96901
Ayan,5178,1771486337038,-0.41595,3.975,9.04005,2.03257,1.18173,0.96901
Ayan,5179,1771486337053,-0.41595,3.975,9.04005,2.33194,0.21271,1.51261
Ayan,5180,1771486337070,-0.495,4.11795,8.82705,0.81145,-0.27574,2.67858
Ayan,5181,1771486337085,-0.39705,4.27395,8.748,-1.93803,-0.76418,2.9228
Ayan,5182,1771486337102,-0.234,4.35105,9.042,-4.44329,-1.49685,1.81986
Ayan,5183,1771486337118,-0.15795,4.224,9.339,-3.40337,-0.76418,-0.19695
Ayan,5184,1771486337135,-0.15795,4.224,9.339,-0.16544,1.12658,-1.89864
Ayan,5185,1771486337151,-0.26805,4.023,9.32505,3.49791,2.83614,-3.00158
Ayan,5186,1771486337167,-0.50505,3.91695,8.99895,5.45169,2.59192,-2.93856
Ayan,5187,1771486337184,-0.70095,3.99405,8.62605,3.49791,0.88235,-0.98477
Ayan,5188,1771486337200,-0.627,4.011,8.56605,-0.10242,0.02363,-0.19695
Ayan,5189,1771486337216,-0.627,4.011,8.56605,-2.91492,-0.89023,0.41754
Ayan,5190,1771486337232,-0.60495,4.06095,8.84595,-3.22217,-1.6229,0.59874
Ayan,5191,1771486337248,-0.46905,4.092,9.13305,-2.24528,-1.86713,-0.00788
Ayan,5192,1771486337265,-0.462,4.13505,9.22395,-1.51261,-1.07143,-0.92962
Ayan,5193,1771486337281,-0.534,4.116,9.246,-0.83509,-0.40179,-2.08771
Ayan,5194,1771486337296,-0.534,4.116,9.246,0.07878,0.9375,-2.33194
Ayan,5195,1771486337330,-0.687,4.00095,9.174,3.67911,0.63813,0.17332
Ayan,5196,1771486337346,-0.64095,4.07295,8.97495,3.49791,0.69328,1.21324
Ayan,5197,1771486337362,-0.52605,4.221,8.86305,2.52101,0.88235,1.51261
Ayan,5198,1771486337395,-0.498,4.31205,8.89605,-0.53572,-0.22059,-0.37815
Ayan,5199,1771486337411,-0.531,4.27605,8.904,-1.81198,0.08666,-0.98477
Ayan,5200,1771486337428,-0.52605,4.06995,9.01395,-2.78887,0.08666,-1.0478
Ayan,5201,1771486337444,-0.57,3.85005,9.16395,-2.00106,0.7563,-1.53624
Ayan,5202,1771486337476,-0.69195,3.72795,9.243,2.27679,-0.27574,0.04727
Ayan,5203,1771486337493,-0.82305,3.831,9.08805,2.15074,-0.22059,2.37133
Ayan,5204,1771486337509,-0.735,3.99105,8.98995,1.11082,1.24475,4.19906
Ayan,5205,1771486337525,-0.57705,4.128,9.07095,1.41807,1.00053,4.26209
Ayan,5206,1771486337541,-0.42405,4.24005,9.06405,2.88341,0.26786,3.83667
Ayan,5207,1771486337557,-0.42405,4.24005,9.06405,3.37186,-0.15756,2.73372
Ayan,5208,1771486337574,-0.318,4.27395,8.856,1.96954,0.51208,1.45746
Ayan,5209,1771486337590,-0.31305,4.209,8.76495,0.81145,0.51208,0.84296
Ayan,5210,1771486337606,-0.33705,4.13505,8.82405,-0.29149,0.08666,0.77994
Ayan,5211,1771486337639,-0.36105,4.03005,8.925,-0.65389,0.26786,0.84296
Ayan,5212,1771486337655,-0.37995,3.94095,8.985,1.54412,1.06355,1.02416
Ayan,5213,1771486337672,-0.474,3.903,8.89395,3.00946,0.44906,1.70168
Ayan,5214,1771486337688,-0.54105,4.008,8.628,2.15074,-0.70904,3.04097
Ayan,5215,1771486337704,-0.342,4.137,8.52795,-0.77994,-1.6229,3.59245
Ayan,5216,1771486337719,-0.342,4.137,8.52795,-4.00999,-2.4186,2.85978
Ayan,5217,1771486337736,-0.17895,4.21395,8.844,-6.27102,-2.78099,0.72479
Ayan,5218,1771486337752,-0.189,4.22595,9.291,-5.60138,-2.66282,-0.55935
Ayan,5219,1771486337769,-0.29895,4.173,9.58095,-3.34034,-1.55988,-1.17385
Ayan,5220,1771486337785,-0.36405,4.05795,9.57405,0.99265,1.12658,-1.84349
Ayan,5221,1771486337801,-0.471,4.03395,9.31995,4.0415,2.04045,-2.69433
Ayan,5222,1771486337817,-0.471,4.03395,9.31995,5.94014,1.9144,-2.87553
Ayan,5223,1771486337833,-0.663,4.104,8.93205,5.75106,1.42595,-1.66229
Ayan,5224,1771486337868,-0.567,4.28295,8.655,-2.0562,-1.55988,0.35452
